,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1212,242.82,100.44,178.765,362.68,163.295,114.085,44.995,43.925,109.215,73.855,78.395,270.935,188.975,157.645,48.795,132.39,118.335,162.95,56.015,94.985,69.335,36.935,81.465,143.16,135.46,233.875,48.775,124.075,93.09,70.105
1213,242.83,100.44,178.76,362.68,163.285,114.075,44.995,43.925,109.22,73.85,78.385,270.95,188.93,157.65,48.795,132.375,118.325,162.955,56.025,94.975,69.335,36.935,81.465,143.155,135.465,233.855,48.775,124.085,93.085,70.1
1214,242.845,100.445,178.77,362.795,163.27,114.045,44.995,43.915,109.235,73.865,78.375,270.935,188.92,157.645,48.795,132.375,118.325,162.945,56.025,94.975,69.345,36.935,81.465,143.17,135.465,233.79,48.775,124.09,93.1,70.13
1215,242.79,100.44,178.815,362.745,163.275,114.03,44.995,43.915,109.215,73.84,78.365,270.9,188.925,157.625,48.795,132.34,118.295,162.93,56.025,94.975,69.345,36.925,81.465,143.165,135.45,233.78,48.765,124.085,93.08,70.13
1216,242.765,100.405,178.82,362.745,163.23,114,44.985,43.915,109.205,73.825,78.345,270.92,188.86,157.605,48.785,132.29,118.265,162.915,56.025,94.965,69.325,36.925,81.435,143.1,135.425,233.705,48.755,124.06,93.05,70.08
1217,242.8,100.4,178.835,362.74,163.23,114.005,44.985,43.915,109.215,73.845,78.335,270.925,188.905,157.61,48.785,132.32,118.255,162.915,56.025,94.965,69.335,36.915,81.445,143.08,135.465,233.69,48.755,124.075,93.05,70.075
1218,242.8,100.42,178.8,362.745,163.27,114.01,44.985,43.915,109.215,73.83,78.325,270.955,188.915,157.625,48.825,132.32,118.265,162.915,56.015,94.965,69.33,36.925,81.445,143.075,135.465,233.69,48.755,124.075,93.035,70.08
1219,242.815,100.41,178.795,362.74,163.295,114.015,44.995,43.915,109.215,73.83,78.335,270.95,188.975,157.625,48.825,132.335,118.225,162.915,56.015,94.965,69.335,36.925,81.445,143.075,135.465,233.75,48.755,124.09,93.02,70.085
1220,242.78,100.405,178.745,362.645,163.28,114.005,44.995,43.895,109.21,73.83,78.345,270.94,188.965,157.625,48.795,132.33,118.235,162.925,56.015,94.945,69.335,36.925,81.445,143.045,135.465,233.74,48.745,124.085,93.015,70.07
1221,242.72,100.41,178.755,362.605,163.275,114.01,44.995,43.905,109.215,73.825,78.335,270.94,188.955,157.6,48.805,132.33,118.265,162.925,56.025,94.945,69.315,36.925,81.445,143.045,135.47,233.745,48.735,124.065,93.01,70.07
1222,242.755,100.405,178.735,362.565,163.24,114.01,44.995,43.905,109.2,73.825,78.335,270.945,188.955,157.59,48.825,132.35,118.225,162.925,56.025,94.935,69.22,36.925,81.445,143.045,135.47,233.785,48.765,124.065,93.03,70.08
1223,242.755,100.4,178.7,362.59,163.24,113.99,44.995,43.905,109.185,73.84,78.335,270.945,188.97,157.635,48.815,132.375,118.195,162.925,56.055,94.935,69.235,36.925,81.445,143.045,135.505,233.78,48.755,124.06,93.03,70.08
1224,242.775,100.425,178.675,362.645,163.29,114.02,44.995,43.915,109.22,73.855,78.365,271.1,188.935,157.655,48.825,132.4,118.225,162.965,56.055,94.945,69.255,36.945,81.455,143.085,135.445,233.865,48.765,124.075,93.05,70.105
1225,242.785,100.415,178.665,362.585,163.275,114,44.995,43.915,109.23,73.855,78.355,271.035,188.935,157.65,48.835,132.4,118.215,162.96,56.055,94.945,69.255,36.945,81.455,143.085,135.445,233.84,48.765,124.07,93.05,70.105
1226,242.77,100.435,178.665,362.61,163.255,114.015,44.995,43.915,109.225,73.865,78.365,271.035,188.935,157.65,48.835,132.41,118.215,162.96,56.085,94.945,69.245,36.945,81.455,143.085,135.445,233.83,48.765,124.06,93.05,70.13
1227,242.77,100.42,178.635,362.59,163.24,114.035,44.995,43.925,109.23,73.865,78.365,271.035,188.91,157.645,48.825,132.41,118.205,162.935,56.065,94.945,69.235,36.945,81.455,143.08,135.445,233.81,48.765,124.04,93.05,70.135
1228,242.815,100.43,178.7,362.615,163.27,114.06,44.995,43.925,109.245,73.885,78.375,271.065,188.915,157.67,48.825,132.415,118.235,162.935,56.065,94.945,69.24,36.945,81.455,143.08,135.45,233.85,48.785,124.06,93.055,70.16
1229,242.765,100.43,178.67,362.615,163.25,114.065,44.995,43.925,109.23,73.865,78.375,271.065,188.88,157.665,48.805,132.375,118.23,162.935,56.055,94.935,69.225,36.945,81.445,143.08,135.47,233.825,48.785,124.05,93.055,70.155
1230,242.765,100.43,178.675,362.61,163.25,114.055,44.995,43.925,109.235,73.885,78.375,271.065,188.85,157.665,48.805,132.39,118.25,162.915,56.025,94.935,69.215,36.945,81.445,143.08,135.51,233.835,48.795,124.05,93.075,70.145
1231,242.775,100.435,178.705,362.605,163.265,114.095,44.995,43.925,109.25,73.885,78.465,271.07,188.835,157.665,48.815,132.39,118.265,162.865,56.025,94.935,69.225,36.945,81.445,143.115,135.505,233.89,48.795,124.055,93.065,70.15
1232,242.775,100.435,178.71,362.69,163.265,114.085,44.995,43.925,109.28,73.895,78.495,271.07,188.845,157.665,48.815,132.385,118.26,162.865,56.025,94.945,69.225,36.955,81.445,143.115,135.505,233.965,48.795,124.055,93.045,70.15
1233,242.8,100.43,178.67,362.685,163.27,114.085,44.995,43.925,109.275,73.865,78.475,271.065,188.835,157.675,48.795,132.395,118.255,162.875,56.025,94.945,69.225,36.955,81.455,143.11,135.505,233.89,48.795,124.055,93.03,70.13
1234,242.875,100.41,178.645,362.685,163.245,114.09,44.995,43.915,109.245,73.865,78.475,271.005,188.805,157.675,48.785,132.34,118.245,162.85,56.025,94.945,69.205,36.945,81.455,143.11,135.42,233.88,48.785,124.035,93.02,70.13
1235,242.86,100.405,178.645,362.645,163.255,114.075,45.015,43.915,109.235,73.865,78.475,271.01,188.815,157.67,48.785,132.34,118.245,162.86,56.025,94.945,69.195,36.945,81.455,143.11,135.42,233.875,48.785,124.025,93.025,70.125
1236,242.94,100.41,178.655,362.645,163.255,114.075,45.025,43.915,109.25,73.865,78.495,271.065,188.865,157.7,48.785,132.365,118.255,162.85,56.045,94.945,69.195,36.945,81.465,143.11,135.445,233.92,48.795,124.035,93.025,70.155
1237,242.96,100.405,178.66,362.645,163.28,114.075,45.025,43.915,109.245,73.865,78.495,270.995,188.865,157.7,48.805,132.365,118.245,162.83,56.045,94.945,69.195,36.945,81.465,143.075,135.445,233.93,48.805,124.04,93.04,70.15
1238,242.975,100.405,178.595,362.65,163.295,114.07,45.015,43.915,109.25,73.865,78.485,270.995,188.865,157.71,48.805,132.365,118.245,162.83,56.045,94.945,69.195,36.945,81.465,143.075,135.475,233.925,48.805,124.035,93.04,70.155
1239,242.98,100.415,178.605,362.74,163.295,114.09,45.025,43.915,109.26,73.865,78.495,271.06,188.905,157.74,48.805,132.405,118.255,162.885,56.075,94.955,69.205,36.945,81.475,143.135,135.48,233.965,48.805,124.05,93.055,70.18
1240,243.015,100.415,178.59,362.895,163.345,114.085,45.025,43.925,109.26,73.835,78.475,271.07,188.875,157.73,48.805,132.425,118.255,162.89,56.075,94.955,69.195,36.965,81.475,143.14,135.48,233.965,48.805,124.055,93.045,70.18
1241,243.015,100.41,178.61,362.905,163.36,114.105,45.025,43.925,109.245,73.835,78.485,271.07,188.9,157.72,48.805,132.425,118.265,162.89,56.075,94.955,69.195,36.965,81.455,143.14,135.475,233.96,48.815,124.06,93.075,70.17
1242,243.055,100.435,178.6,362.865,163.37,114.165,45.025,43.925,109.245,73.83,78.495,271.07,188.92,157.72,48.795,132.425,118.275,162.89,56.075,94.965,69.195,36.975,81.455,143.14,135.475,234.01,48.825,124.06,93.08,70.17
1243,243.05,100.435,178.605,362.87,163.38,114.175,45.045,43.925,109.26,73.83,78.5,271.07,188.895,157.725,48.805,132.445,118.275,162.895,56.075,94.965,69.195,36.975,81.455,143.165,135.46,234.03,48.845,124.075,93.085,70.165
1244,243.01,100.435,178.59,362.865,163.42,114.17,45.045,43.925,109.26,73.83,78.495,271.07,188.895,157.73,48.805,132.45,118.295,162.895,56.075,94.965,69.205,36.975,81.455,143.165,135.46,234.03,48.835,124.075,93.08,70.17
1245,243.02,100.435,178.6,362.825,163.385,114.175,45.065,43.935,109.26,73.835,78.495,271.07,188.855,157.72,48.785,132.41,118.325,162.89,56.035,94.955,69.205,36.965,81.455,143.165,135.46,234.01,48.845,124.05,93.08,70.14
1246,243.07,100.465,178.625,362.915,163.41,114.225,45.065,43.935,109.28,73.85,78.515,271.115,188.885,157.74,48.805,132.41,118.345,162.915,56.025,94.965,69.225,36.965,81.465,143.185,135.475,233.98,48.845,124.075,93.085,70.155
1247,243.07,100.455,178.615,362.91,163.425,114.235,45.075,43.935,109.28,73.83,78.515,271.145,188.825,157.745,48.805,132.41,118.345,162.925,56.015,94.965,69.2,36.965,81.465,143.175,135.475,233.98,48.835,124.075,93.095,70.155
1248,243.065,100.45,178.635,362.885,163.39,114.255,45.075,43.935,109.28,73.835,78.515,271.16,188.865,157.725,48.805,132.405,118.345,162.95,56.025,94.955,69.195,36.965,81.455,143.14,135.47,233.97,48.825,124.08,93.095,70.165
1249,243.06,100.45,178.625,362.91,163.39,114.27,45.075,43.935,109.28,73.835,78.525,271.16,188.825,157.745,48.805,132.405,118.335,162.95,56.025,94.945,69.195,36.965,81.455,143.14,135.44,233.965,48.825,124.08,93.095,70.165
1250,243.06,100.44,178.635,363.015,163.375,114.275,45.065,43.935,109.28,73.835,78.525,271.14,188.88,157.73,48.795,132.405,118.345,162.95,56.025,94.955,69.195,36.955,81.455,143.14,135.44,233.965,48.815,124.08,93.085,70.17
1251,243.015,100.42,178.635,363.045,163.37,114.275,45.065,43.935,109.28,73.835,78.535,271.14,188.88,157.74,48.795,132.395,118.345,162.95,56.015,94.945,69.195,36.955,81.445,143.14,135.445,233.96,48.815,124.07,93.085,70.17
1252,243.005,100.425,178.605,362.98,163.34,114.275,45.055,43.935,109.25,73.825,78.535,271.14,188.86,157.74,48.795,132.37,118.325,162.945,56.005,94.945,69.19,36.945,81.435,143.14,135.435,233.875,48.805,124.07,93.075,70.16
1253,243.01,100.43,178.655,362.96,163.375,114.305,45.055,43.935,109.255,73.835,78.535,271.17,188.88,157.775,48.805,132.365,118.335,162.945,56.015,94.955,69.195,36.945,81.445,143.14,135.425,233.87,48.805,124.09,93.08,70.165
1254,243.02,100.43,178.645,362.96,163.425,114.325,45.055,43.935,109.27,73.845,78.53,271.16,188.865,157.765,48.805,132.375,118.325,162.945,56.015,94.955,69.205,36.945,81.445,143.135,135.41,233.845,48.805,124.075,93.075,70.125
1255,242.91,100.395,178.635,362.89,163.38,114.325,45.045,43.935,109.255,73.835,78.535,271.105,188.85,157.77,48.805,132.37,118.305,162.91,56.015,94.935,69.205,36.935,81.435,143.13,135.38,233.795,48.795,124.07,93.075,70.15
1256,242.9,100.405,178.625,362.87,163.41,114.37,45.045,43.935,109.255,73.83,78.535,271.115,188.845,157.78,48.805,132.375,118.32,162.925,56.015,94.935,69.205,36.935,81.435,143.13,135.375,233.775,48.805,124.05,93.055,70.155
1257,242.96,100.435,178.625,362.925,163.44,114.415,45.055,43.935,109.27,73.845,78.555,271.18,188.83,157.78,48.815,132.375,118.345,162.935,56.03,94.955,69.22,36.935,81.445,143.155,135.42,233.775,48.795,124.06,93.06,70.16
1258,242.955,100.395,178.59,362.87,163.39,114.335,45.055,43.935,109.235,73.825,78.515,271.115,188.815,157.765,48.815,132.355,118.315,162.925,56.015,94.915,69.215,36.935,81.435,143.15,135.38,233.765,48.785,124.04,93.05,70.16
1259,242.9,100.395,178.595,362.82,163.39,114.335,45.075,43.935,109.23,73.825,78.515,271.105,188.815,157.745,48.835,132.355,118.315,162.925,56.025,94.935,69.215,36.935,81.435,143.15,135.37,233.765,48.785,124.04,93.035,70.145
1260,242.94,100.41,178.595,362.92,163.38,114.36,45.075,43.935,109.25,73.84,78.535,271.12,188.84,157.77,48.845,132.36,118.355,162.925,56.035,94.935,69.245,36.935,81.435,143.19,135.38,233.76,48.785,124.045,93.055,70.15
1261,242.975,100.42,178.615,363,163.45,114.37,45.095,43.935,109.265,73.855,78.535,271.16,188.86,157.785,48.855,132.38,118.355,162.94,56.045,94.955,69.245,36.945,81.435,143.19,135.415,233.795,48.775,124.05,93.06,70.16
1262,242.985,100.42,178.615,363.065,163.42,114.365,45.095,43.935,109.27,73.855,78.535,271.17,188.87,157.805,48.855,132.37,118.355,162.94,56.055,94.945,69.245,36.955,81.415,143.19,135.43,233.825,48.795,124.07,93.065,70.155
1263,242.985,100.435,178.595,363.07,163.45,114.35,45.115,43.935,109.275,73.855,78.515,271.205,188.915,157.835,48.855,132.38,118.37,162.955,56.055,94.925,69.255,36.945,81.415,143.19,135.45,233.845,48.805,124.075,93.085,70.165
1264,242.99,100.44,178.605,363.075,163.45,114.37,45.115,43.925,109.26,73.855,78.515,271.205,188.94,157.835,48.885,132.38,118.375,162.95,56.055,94.945,69.255,36.955,81.415,143.145,135.45,233.84,48.805,124.075,93.075,70.17
1265,242.9,100.41,178.56,362.965,163.43,114.35,45.095,43.925,109.24,73.855,78.505,271.125,188.905,157.82,48.865,132.365,118.335,162.93,56.045,94.925,69.255,36.945,81.405,143.095,135.42,233.79,48.805,124.035,93.065,70.145
1266,242.9,100.41,178.59,362.935,163.435,114.365,45.095,43.925,109.24,73.845,78.515,271.14,188.925,157.835,48.885,132.365,118.355,162.93,56.055,94.945,69.255,36.955,81.405,143.095,135.41,233.79,48.805,124.04,93.07,70.145
1267,242.9,100.4,178.565,363.08,163.44,114.365,45.095,43.925,109.235,73.845,78.535,271.135,188.895,157.82,48.885,132.365,118.335,162.93,56.065,94.935,69.255,36.955,81.405,143.045,135.405,233.78,48.805,124.03,93.07,70.145
1268,242.9,100.395,178.535,363.055,163.405,114.37,45.095,43.925,109.225,73.845,78.525,271.125,188.91,157.825,48.885,132.375,118.325,162.93,56.075,94.925,69.255,36.955,81.395,143.045,135.4,233.78,48.805,124.015,93.07,70.14
1269,242.9,100.385,178.535,363.05,163.385,114.365,45.085,43.925,109.21,73.82,78.515,271.085,188.875,157.825,48.895,132.375,118.345,162.93,56.075,94.925,69.235,36.955,81.405,143.045,135.4,233.81,48.795,124.02,93.065,70.14
1270,242.94,100.405,178.565,363.095,163.445,114.385,45.095,43.925,109.23,73.825,78.525,271.155,188.885,157.855,48.875,132.4,118.395,162.945,56.075,94.945,69.245,36.965,81.415,143.14,135.425,233.91,48.795,124.07,93.06,70.14
1271,243.01,100.42,178.575,363.17,163.465,114.42,45.105,43.945,109.235,73.85,78.545,271.15,188.915,157.865,48.875,132.43,118.415,162.965,56.065,94.955,69.235,36.965,81.415,143.165,135.43,233.95,48.795,124.07,93.085,70.16
1272,243.02,100.43,178.575,363.165,163.465,114.425,45.115,43.945,109.235,73.85,78.555,271.18,188.95,157.88,48.885,132.43,118.425,162.965,56.055,94.975,69.245,36.965,81.405,143.17,135.43,233.945,48.795,124.075,93.065,70.155
1273,242.97,100.41,178.525,363.16,163.44,114.425,45.115,43.945,109.215,73.835,78.545,271.12,188.915,157.855,48.855,132.405,118.395,162.945,56.055,94.965,69.245,36.965,81.415,143.165,135.405,233.905,48.795,124.03,93.045,70.145
1274,242.96,100.435,178.54,363.155,163.44,114.43,45.115,43.945,109.23,73.825,78.545,271.105,188.885,157.85,48.855,132.42,118.395,162.945,56.055,94.965,69.255,36.975,81.405,143.13,135.4,233.905,48.795,124.03,93.05,70.15
1275,242.975,100.435,178.57,363.255,163.465,114.445,45.115,43.945,109.235,73.845,78.555,271.195,188.92,157.87,48.865,132.445,118.415,162.985,56.075,94.975,69.265,36.975,81.415,143.12,135.44,233.985,48.805,124.055,93.075,70.165
1276,242.975,100.425,178.555,363.205,163.465,114.455,45.105,43.945,109.215,73.845,78.545,271.19,188.905,157.85,48.855,132.44,118.425,162.975,56.075,94.975,69.265,36.975,81.425,143.12,135.435,233.96,48.805,124.035,93.06,70.16
1277,242.895,100.415,178.54,363.05,163.43,114.395,45.095,43.945,109.205,73.82,78.535,271.045,188.88,157.815,48.835,132.41,118.415,162.93,56.075,94.965,69.265,36.975,81.415,143.1,135.415,233.945,48.795,124.035,93.05,70.155
1278,242.895,100.415,178.535,363.06,163.43,114.42,45.095,43.945,109.22,73.81,78.555,271.065,188.88,157.825,48.825,132.41,118.415,162.93,56.075,94.975,69.275,36.965,81.415,143.1,135.42,233.94,48.795,124.035,93.015,70.16
1279,242.885,100.405,178.535,363.07,163.435,114.425,45.105,43.945,109.245,73.825,78.565,271.06,188.905,157.82,48.845,132.41,118.42,162.93,56.085,94.985,69.285,36.965,81.425,143.1,135.42,233.935,48.795,124.05,93.015,70.16
1280,242.91,100.42,178.525,363.17,163.435,114.4,45.105,43.945,109.235,73.825,78.55,271.045,188.905,157.81,48.845,132.41,118.435,162.93,56.095,94.985,69.285,36.975,81.425,143.1,135.42,233.93,48.785,124.055,93.025,70.155
1281,242.965,100.415,178.545,363.235,163.46,114.385,45.115,43.945,109.235,73.83,78.535,271.105,188.905,157.82,48.865,132.41,118.455,162.97,56.095,94.995,69.285,36.975,81.425,143.15,135.45,233.925,48.785,124.06,93.025,70.165
1282,242.995,100.42,178.555,363.35,163.45,114.4,45.115,43.945,109.22,73.835,78.545,271.115,188.945,157.82,48.875,132.435,118.445,162.985,56.095,94.995,69.295,36.975,81.425,143.15,135.475,233.935,48.805,124.07,93.035,70.165
1283,242.995,100.42,178.555,363.29,163.45,114.4,45.135,43.945,109.25,73.855,78.545,271.115,188.975,157.845,48.885,132.41,118.435,163.005,56.075,94.995,69.315,36.975,81.425,143.15,135.475,233.975,48.815,124.08,93.05,70.185
1284,242.935,100.405,178.535,363.15,163.43,114.4,45.135,43.945,109.24,73.835,78.545,270.985,188.96,157.835,48.885,132.395,118.415,162.965,56.055,94.985,69.305,36.965,81.415,143.115,135.47,233.96,48.815,124.04,93.035,70.14
1285,242.935,100.42,178.54,363.015,163.43,114.4,45.145,43.945,109.235,73.835,78.545,270.98,188.96,157.79,48.885,132.395,118.415,162.965,56.055,95.005,69.305,36.965,81.415,143.115,135.47,233.93,48.815,124.055,93.03,70.15
1286,242.965,100.425,178.545,363.125,163.445,114.39,45.145,43.945,109.235,73.845,78.555,270.97,188.945,157.765,48.885,132.395,118.415,162.965,56.045,94.995,69.305,36.965,81.415,143.12,135.475,233.935,48.815,124.055,93.05,70.15
1287,242.93,100.425,178.595,363.015,163.42,114.405,45.145,43.945,109.225,73.85,78.555,271.01,188.92,157.755,48.875,132.395,118.415,162.965,56.045,94.995,69.305,36.955,81.415,143.135,135.475,233.935,48.795,124.065,93.05,70.145
1288,243,100.435,178.61,363.05,163.465,114.42,45.145,43.945,109.225,73.85,78.575,271.04,188.91,157.785,48.875,132.4,118.415,162.955,56.055,94.995,69.305,36.965,81.415,143.135,135.485,233.96,48.795,124.08,93.05,70.16
1289,243.015,100.44,178.625,363.095,163.485,114.42,45.145,43.945,109.225,73.85,78.575,271.115,188.91,157.78,48.885,132.42,118.455,162.955,56.055,94.995,69.315,36.975,81.415,143.16,135.51,234.025,48.795,124.075,93.05,70.145
1290,243.005,100.44,178.645,363.11,163.5,114.42,45.145,43.945,109.23,73.85,78.575,271.115,188.91,157.78,48.895,132.415,118.445,162.955,56.055,94.995,69.31,36.975,81.405,143.165,135.51,234.03,48.795,124.075,93.045,70.165
1291,242.995,100.445,178.67,363.015,163.47,114.42,45.145,43.945,109.23,73.85,78.565,271.115,188.9,157.785,48.895,132.41,118.455,162.955,56.055,95.005,69.305,36.975,81.405,143.16,135.505,234.035,48.765,124.075,93.055,70.155
1292,242.995,100.45,178.655,363.025,163.47,114.405,45.145,43.945,109.22,73.855,78.565,271.13,188.905,157.78,48.885,132.41,118.465,162.95,56.045,95.005,69.305,36.975,81.405,143.16,135.5,234.025,48.765,124.11,93.045,70.16
1293,242.955,100.465,178.655,363.025,163.415,114.38,45.145,43.945,109.205,73.855,78.535,271.125,188.875,157.77,48.885,132.39,118.445,162.95,56.025,94.995,69.305,36.975,81.395,143.16,135.5,234,48.765,124.1,93.045,70.15
1294,242.98,100.465,178.67,363.035,163.42,114.375,45.145,43.945,109.22,73.845,78.545,271.17,188.84,157.78,48.885,132.39,118.445,162.935,56.035,94.995,69.295,36.965,81.395,143.16,135.525,234.005,48.775,124.115,93.035,70.145
1295,242.975,100.465,178.675,363.06,163.395,114.345,45.125,43.945,109.22,73.845,78.535,271.17,188.84,157.795,48.885,132.39,118.445,162.935,56.025,94.995,69.295,36.965,81.395,143.16,135.52,233.995,48.775,124.115,93.025,70.145
1296,242.97,100.465,178.655,363.035,163.38,114.335,45.115,43.945,109.22,73.845,78.515,271.165,188.83,157.795,48.885,132.37,118.445,162.935,56.035,94.995,69.295,36.965,81.385,143.16,135.515,233.995,48.775,124.1,93.025,70.13
1297,242.965,100.465,178.68,363.05,163.33,114.32,45.115,43.945,109.22,73.845,78.525,271.145,188.795,157.79,48.885,132.37,118.445,162.94,56.035,94.995,69.295,36.965,81.385,143.13,135.53,233.975,48.765,124.08,93.025,70.13
1298,242.965,100.465,178.68,363.03,163.335,114.3,45.105,43.945,109.205,73.845,78.525,271.09,188.785,157.79,48.875,132.39,118.415,162.94,56.025,94.995,69.295,36.965,81.385,143.13,135.52,233.925,48.755,124.1,93.03,70.115
1299,242.915,100.465,178.705,363.04,163.335,114.31,45.105,43.945,109.195,73.845,78.515,271.015,188.83,157.785,48.875,132.385,118.415,162.94,56.035,94.995,69.285,36.955,81.385,143.105,135.52,233.93,48.745,124.08,93.035,70.115
1300,242.92,100.465,178.715,363.03,163.33,114.305,45.105,43.945,109.2,73.855,78.515,271.015,188.835,157.78,48.865,132.385,118.425,162.975,56.035,94.995,69.285,36.955,81.385,143.1,135.52,233.9,48.745,124.09,93.05,70.125
1301,242.955,100.485,178.735,363.05,163.345,114.28,45.105,43.945,109.2,73.855,78.505,271.035,188.875,157.78,48.855,132.345,118.435,162.985,56.035,94.995,69.305,36.965,81.375,143.135,135.54,233.89,48.745,124.1,93.05,70.13
