,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
933,240.835,95.845,160.88,345.235,156.645,116.395,40.995,46.105,107.645,70.555,81.165,257.18,192.635,156.39,46.585,133.57,114.035,168.16,58.195,91.935,66.395,35.835,83.255,146.155,132.315,231.02,52.565,119.875,103.93,72.775
934,240.805,95.885,160.895,344.9,156.66,116.395,40.995,46.105,107.59,70.565,81.195,257.33,192.67,156.41,46.585,133.59,114.04,168.13,58.205,91.955,66.405,35.845,83.255,146.155,132.315,231.045,52.56,119.88,103.94,72.785
935,240.865,95.87,160.845,344.9,156.6,116.35,40.985,46.095,107.59,70.555,81.16,257.215,192.64,156.39,46.575,133.57,114.015,168.125,58.195,91.915,66.375,35.835,83.235,146.155,132.265,231.025,52.535,119.875,103.91,72.79
936,240.835,95.82,160.835,344.77,156.55,116.36,40.975,46.095,107.575,70.525,81.13,257.22,192.605,156.36,46.575,133.55,113.975,168.1,58.185,91.905,66.355,35.825,83.225,146.15,132.255,230.875,52.525,119.725,103.89,72.775
937,240.835,95.875,160.92,344.98,156.585,116.415,40.985,46.095,107.645,70.57,81.17,257.25,192.665,156.345,46.615,133.64,114.025,168.105,58.215,91.955,66.345,35.845,83.235,146.015,132.29,230.965,52.545,119.8,103.92,72.775
938,240.875,95.87,161.035,345.025,156.61,116.415,40.995,46.095,107.665,70.55,81.155,257.23,192.685,156.33,46.625,133.635,114.015,168.12,58.215,91.985,66.345,35.855,83.225,146.01,132.29,230.925,52.555,119.815,103.9,72.785
939,240.845,95.875,161.07,344.845,156.645,116.465,40.995,46.095,107.67,70.565,81.155,257.245,192.705,156.29,46.615,133.74,114.025,168.15,58.215,91.995,66.335,35.855,83.235,146.02,132.3,230.905,52.555,119.8,103.9,72.785
940,240.93,95.875,161.135,344.99,156.63,116.51,41.005,46.095,107.605,70.575,81.18,257.25,192.72,156.29,46.615,133.73,114.035,168.15,58.215,92.015,66.335,35.855,83.235,146.015,132.305,230.895,52.565,119.815,103.885,72.79
941,240.91,95.9,161.13,345.035,156.705,116.515,41.005,46.095,107.585,70.575,81.18,257.29,192.73,156.325,46.605,133.71,114.045,168.155,58.215,92.015,66.335,35.855,83.225,146.015,132.245,230.875,52.575,119.855,103.895,72.8
942,240.93,95.935,161.21,344.935,156.695,116.515,41.005,46.095,107.53,70.595,81.175,257.3,192.745,156.275,46.605,133.585,114.085,168.12,58.215,92.015,66.325,35.855,83.225,146.015,132.235,230.89,52.605,119.85,103.895,72.805
943,240.855,95.91,161.075,344.94,156.625,116.465,40.995,46.095,107.42,70.57,81.16,257.315,192.665,156.285,46.585,133.585,114.055,168.09,58.195,91.965,66.305,35.845,83.215,146.015,132.185,230.83,52.575,119.84,103.87,72.795
944,240.805,95.94,161.16,345.085,156.655,116.415,40.995,46.095,107.425,70.565,81.16,257.315,192.655,156.295,46.585,133.575,114.035,168.105,58.195,91.985,66.305,35.845,83.215,146.015,132.175,230.82,52.585,119.85,103.885,72.795
945,240.82,95.895,161.13,345.085,156.65,116.375,40.995,46.095,107.425,70.525,81.145,257.06,192.655,156.295,46.575,133.545,114.005,167.995,58.185,91.955,66.305,35.835,83.205,146.015,132.135,230.82,52.575,119.815,103.88,72.795
946,240.82,95.85,161.135,344.85,156.635,116.35,40.995,46.095,107.42,70.535,81.13,257.075,192.655,156.29,46.575,133.555,113.975,167.955,58.185,91.985,66.285,35.835,83.205,146.015,132.155,230.82,52.575,119.83,103.9,72.79
947,240.66,95.81,161.055,344.435,156.55,116.275,40.975,46.085,107.515,70.445,81.09,256.815,192.635,156.23,46.545,133.63,113.88,167.99,58.175,91.895,66.225,35.815,83.175,145.915,132.135,230.835,52.535,119.795,103.84,72.735
948,240.525,95.77,160.92,344.575,156.35,116.285,40.945,46.075,107.44,70.365,81.07,256.75,192.475,156.175,46.545,133.5,113.875,167.95,58.175,91.845,66.235,35.815,83.175,145.84,132.13,230.73,52.545,119.755,103.795,72.71
949,240.445,95.775,160.955,344.475,156.375,116.25,40.945,46.055,107.43,70.365,81.09,256.89,192.34,156.15,46.545,133.38,113.885,167.83,58.205,91.865,66.255,35.795,83.145,145.84,132.115,230.66,52.565,119.75,103.83,72.7
950,240.46,95.755,160.875,344.465,156.4,116.245,40.955,46.055,107.455,70.36,81.075,256.9,192.385,156.15,46.555,133.45,113.905,167.875,58.215,91.885,66.265,35.795,83.155,145.85,132.12,230.67,52.555,119.77,103.83,72.705
951,240.38,95.745,160.795,344.47,156.4,116.215,40.965,46.055,107.42,70.39,81.04,256.835,192.38,156.115,46.565,133.445,113.85,167.88,58.195,91.865,66.255,35.795,83.165,145.835,132.12,230.675,52.545,119.745,103.775,72.705
952,240.44,95.785,160.95,344.51,156.455,116.19,40.975,46.065,107.41,70.415,81.03,256.85,192.425,156.125,46.555,133.38,113.935,167.89,58.195,91.925,66.275,35.805,83.175,145.845,132.18,230.685,52.575,119.79,103.82,72.745
953,240.36,95.775,160.925,344.505,156.315,116.15,40.965,46.065,107.345,70.395,81.005,256.87,192.45,156.065,46.545,133.35,113.9,167.88,58.185,91.895,66.265,35.795,83.165,145.845,132.155,230.68,52.545,119.79,103.8,72.7
954,240.415,95.805,161.025,344.555,156.31,116.23,40.985,46.075,107.365,70.45,81.055,256.88,192.535,156.145,46.545,133.355,113.935,167.865,58.215,91.935,66.285,35.805,83.185,145.845,132.175,230.705,52.565,119.865,103.81,72.695
955,240.39,95.795,160.955,344.56,156.365,116.23,40.975,46.075,107.385,70.46,81.08,256.93,192.59,156.155,46.545,133.36,113.9,167.915,58.215,91.905,66.265,35.805,83.175,145.85,132.175,230.725,52.575,119.885,103.84,72.705
956,240.41,95.835,161.035,344.67,156.35,116.37,40.985,46.075,107.47,70.49,81.09,257.11,192.585,156.16,46.555,133.37,113.94,167.91,58.225,91.945,66.265,35.815,83.19,145.855,132.23,230.67,52.575,119.89,103.865,72.7
957,240.355,95.84,160.905,344.53,156.425,116.425,40.965,46.075,107.5,70.48,81.08,256.975,192.46,156.125,46.545,133.245,113.91,167.9,58.225,91.905,66.235,35.805,83.175,145.85,132.22,230.685,52.555,119.855,103.83,72.705
958,240.375,95.85,160.88,344.705,156.25,116.43,40.975,46.075,107.455,70.47,81.07,257.045,192.6,156.155,46.555,133.26,113.94,167.905,58.215,91.925,66.245,35.81,83.175,145.85,132.17,230.675,52.585,119.88,103.82,72.695
959,240.4,95.86,160.975,344.825,156.39,116.385,40.985,46.075,107.505,70.495,81.075,257.03,192.6,156.155,46.575,133.295,113.955,167.9,58.205,91.945,66.245,35.805,83.185,145.85,132.165,230.695,52.585,119.9,103.835,72.69
960,240.465,95.87,161.035,344.825,156.42,116.39,40.995,46.085,107.64,70.54,81.11,257.135,192.62,156.155,46.595,133.295,114.005,167.9,58.215,91.975,66.265,35.815,83.215,145.855,132.215,230.84,52.575,119.93,103.84,72.705
961,240.475,95.885,161.05,344.84,156.47,116.39,40.995,46.085,107.56,70.57,81.07,257.25,192.635,156.17,46.605,133.3,114.035,167.93,58.235,91.985,66.265,35.825,83.215,145.855,132.24,230.82,52.595,119.94,103.835,72.705
962,240.38,95.895,161.015,345.13,156.495,116.36,40.995,46.095,107.52,70.535,81.04,257.36,192.615,156.21,46.605,133.34,114.03,167.955,58.255,91.965,66.285,35.845,83.235,145.91,132.27,230.915,52.595,119.93,103.86,72.72
963,240.46,95.925,161.145,345.37,156.6,116.545,41.025,46.105,107.52,70.57,81.09,257.37,192.685,156.275,46.635,133.33,114.07,168,58.255,92.025,66.325,35.865,83.255,145.91,132.28,230.94,52.615,119.935,103.925,72.73
964,240.66,95.98,161.31,345.365,156.695,116.6,41.035,46.115,107.505,70.59,81.165,257.545,192.76,156.35,46.665,133.365,114.105,168.035,58.295,92.075,66.345,35.875,83.265,145.975,132.29,231.09,52.645,119.97,103.95,72.755
965,240.665,95.99,161.235,345.375,156.66,116.47,41.025,46.115,107.51,70.58,81.155,257.54,192.63,156.37,46.665,133.385,114.08,168.05,58.285,92.055,66.315,35.875,83.245,145.975,132.275,231.2,52.625,119.98,103.93,72.755
966,240.64,95.965,161.375,345.19,156.65,116.53,41.045,46.135,107.525,70.625,81.22,257.295,192.715,156.345,46.675,133.355,114.11,168.07,58.305,92.095,66.345,35.875,83.275,145.905,132.29,230.98,52.645,119.965,103.97,72.785
967,240.665,95.96,161.305,345.45,156.61,116.515,41.055,46.135,107.48,70.605,81.155,257.395,192.72,156.325,46.675,133.47,114.085,168.1,58.305,92.075,66.345,35.885,83.255,145.95,132.315,231.21,52.635,119.96,103.965,72.795
968,240.67,95.96,161.315,345.3,156.575,116.505,41.055,46.135,107.425,70.605,81.135,257.455,192.765,156.34,46.685,133.485,114.07,168.13,58.305,92.075,66.355,35.885,83.245,145.93,132.315,231.22,52.625,119.97,103.97,72.79
969,240.65,95.955,161.36,345.285,156.695,116.505,41.055,46.135,107.395,70.595,81.115,257.47,192.78,156.32,46.675,133.43,114.09,168.13,58.295,92.085,66.365,35.875,83.245,145.925,132.325,231.22,52.625,119.97,103.965,72.715
970,240.44,95.925,161.36,345.25,156.695,116.455,41.025,46.135,107.33,70.52,81.06,257.46,192.755,156.28,46.665,133.3,114.05,168.125,58.295,92.025,66.315,35.855,83.205,145.92,132.295,230.89,52.605,119.95,103.93,72.74
971,240.57,95.94,161.305,345.43,156.78,116.435,41.035,46.135,107.37,70.54,81.06,257.45,192.75,156.275,46.665,133.27,114.06,168.13,58.305,92.025,66.315,35.855,83.215,145.935,132.375,230.9,52.615,119.96,103.92,72.74
972,240.405,95.91,161.26,345.305,156.74,116.385,41.015,46.125,107.325,70.53,81.06,257.425,192.72,156.295,46.655,133.275,114.075,168.125,58.305,92.015,66.325,35.845,83.205,145.935,132.375,230.945,52.615,119.92,103.905,72.715
973,240.4,95.865,161.19,345.165,156.605,116.48,41.005,46.105,107.28,70.505,81.06,257.045,192.66,156.26,46.625,133.15,114.03,168.065,58.295,91.975,66.315,35.835,83.195,145.93,132.345,230.835,52.595,119.88,103.85,72.69
974,240.405,95.85,161.03,345.145,156.565,116.47,40.995,46.115,107.275,70.51,81.02,257.04,192.605,156.2,46.615,133.14,114.015,168.005,58.275,91.935,66.285,35.815,83.185,145.93,132.345,230.835,52.605,119.88,103.84,72.66
975,240.31,95.845,161.025,345.15,156.56,116.365,40.995,46.105,107.275,70.525,81.01,257.31,192.63,156.225,46.625,133.165,114.045,167.995,58.265,91.945,66.265,35.815,83.165,145.895,132.345,230.94,52.605,119.905,103.835,72.63
976,240.365,95.855,161.025,345.465,156.535,116.38,41.005,46.115,107.2,70.48,81.005,257.36,192.65,156.245,46.615,133.16,114.03,168.005,58.255,91.915,66.28,35.815,83.175,145.89,132.36,230.94,52.595,119.9,103.83,72.63
977,240.44,95.89,161.015,345.535,156.78,116.375,41.025,46.125,107.325,70.55,80.995,257.41,192.685,156.275,46.655,133.165,114.095,167.965,58.275,91.985,66.315,35.825,83.195,145.965,132.4,230.96,52.605,119.93,103.88,72.705
978,240.445,95.86,161.01,345.265,156.715,116.375,41.005,46.115,107.3,70.495,80.975,257.335,192.705,156.235,46.625,133.17,114.035,167.94,58.275,91.925,66.295,35.815,83.185,145.935,132.43,230.955,52.585,119.895,103.83,72.695
979,240.445,95.85,161.075,345.29,156.71,116.355,40.995,46.115,107.26,70.495,80.96,257.335,192.72,156.235,46.615,133.16,114.045,167.94,58.275,91.885,66.285,35.815,83.195,145.935,132.405,230.95,52.575,119.895,103.845,72.69
980,240.35,95.85,161.08,345.305,156.685,116.335,40.995,46.105,107.235,70.495,80.955,257.335,192.745,156.235,46.625,133.14,114.035,167.94,58.275,91.885,66.285,35.815,83.215,145.95,132.445,230.94,52.585,119.895,103.85,72.655
981,240.46,95.815,161.065,345.16,156.68,116.285,41.005,46.105,107.185,70.485,80.955,257.21,192.69,156.185,46.615,133.165,114.055,167.94,58.265,91.93,66.275,35.805,83.205,145.935,132.445,230.94,52.575,119.895,103.845,72.63
982,240.39,95.89,161.165,345.545,156.745,116.335,41.035,46.095,107.28,70.505,81.02,257.235,192.78,156.225,46.645,133.18,114.1,167.95,58.285,91.995,66.315,35.845,83.255,145.965,132.45,230.95,52.615,119.9,103.88,72.695
983,240.36,95.86,161.075,345.495,156.74,116.305,41.005,46.075,107.26,70.455,81.01,257.32,192.78,156.205,46.605,133.185,114.035,167.925,58.255,91.935,66.275,35.835,83.225,145.965,132.39,230.95,52.615,119.825,103.865,72.67
984,240.435,95.88,161.03,345.59,156.82,116.38,41.035,46.085,107.34,70.495,81.04,257.365,192.785,156.24,46.625,133.19,114.095,167.925,58.265,91.995,66.315,35.845,83.245,145.96,132.405,230.95,52.645,119.85,103.915,72.71
985,240.53,95.9,161.04,345.6,156.82,116.385,41.045,46.085,107.335,70.52,81.105,257.43,192.79,156.24,46.635,133.23,114.125,167.95,58.265,91.995,66.305,35.845,83.255,145.965,132.41,230.96,52.645,119.9,103.89,72.71
986,240.57,95.925,161.1,345.365,156.87,116.405,41.045,46.085,107.335,70.525,81.085,257.435,192.85,156.32,46.655,133.26,114.145,167.985,58.265,91.985,66.305,35.845,83.265,145.965,132.415,230.95,52.645,119.9,103.895,72.71
987,240.715,95.955,161.185,345.92,156.89,116.385,41.055,46.085,107.37,70.565,81.12,257.29,192.94,156.305,46.675,133.39,114.18,168,58.265,92.035,66.335,35.865,83.275,146.055,132.47,230.98,52.655,119.9,103.9,72.71
988,240.73,95.955,161.175,345.92,156.93,116.48,41.065,46.085,107.34,70.57,81.16,257.355,192.935,156.33,46.685,133.33,114.21,168,58.265,92.065,66.345,35.865,83.285,146.07,132.505,230.99,52.655,119.925,103.93,72.715
989,240.83,95.94,161.185,345.78,156.85,116.455,41.055,46.075,107.26,70.56,81.115,257.35,192.94,156.31,46.675,133.32,114.175,167.965,58.225,92.035,66.345,35.845,83.275,146.07,132.44,231.005,52.635,119.925,103.915,72.715
990,240.835,95.935,161.175,345.765,156.855,116.47,41.055,46.075,107.245,70.575,81.12,257.475,192.94,156.345,46.675,133.3,114.195,167.985,58.225,92.045,66.355,35.845,83.275,146.075,132.44,231.005,52.645,119.925,103.97,72.715
991,240.87,95.96,161.21,345.735,156.89,116.515,41.075,46.075,107.305,70.585,81.12,257.55,192.955,156.38,46.685,133.315,114.22,168.005,58.225,92.085,66.375,35.855,83.265,146.105,132.5,231.05,52.655,119.945,103.985,72.735
992,240.91,95.945,161.225,345.85,156.855,116.49,41.065,46.055,107.295,70.565,81.105,257.545,192.975,156.35,46.695,133.345,114.16,167.98,58.205,92.095,66.385,35.845,83.215,146.11,132.49,230.99,52.645,119.935,103.995,72.74
993,240.91,95.93,161.205,345.845,156.75,116.48,41.065,46.055,107.275,70.565,81.105,257.545,192.975,156.355,46.695,133.36,114.165,167.95,58.195,92.075,66.395,35.845,83.185,146.105,132.475,231,52.655,119.93,104.005,72.74
994,241.01,95.915,161.195,345.56,156.77,116.49,41.065,46.055,107.27,70.555,81.125,257.52,192.96,156.345,46.665,133.34,114.135,167.955,58.175,92.005,66.395,35.835,83.175,146.11,132.475,231.005,52.665,119.9,104.03,72.74
995,240.905,95.915,161.205,345.845,156.82,116.46,41.065,46.065,107.265,70.53,81.13,257.405,192.995,156.37,46.665,133.345,114.125,167.95,58.165,91.995,66.385,35.835,83.175,146.11,132.475,231.02,52.685,119.895,104.03,72.74
996,240.915,95.925,161.21,345.845,156.815,116.435,41.065,46.065,107.27,70.555,81.13,257.43,193.01,156.375,46.675,133.355,114.125,167.985,58.165,92.015,66.405,35.835,83.155,146.11,132.475,231.02,52.665,119.9,104.05,72.74
997,240.98,95.915,161.27,345.85,156.795,116.43,41.085,46.075,107.27,70.565,81.135,257.375,192.99,156.43,46.695,133.355,114.155,167.955,58.165,92.025,66.415,35.835,83.155,146.11,132.425,231.01,52.675,119.935,104.05,72.715
998,240.91,95.925,161.23,345.83,156.8,116.395,41.085,46.075,107.235,70.555,81.16,257.37,193,156.4,46.675,133.325,114.125,167.93,58.175,91.985,66.405,35.835,83.145,146.11,132.445,231.01,52.675,119.91,104.06,72.715
999,240.93,95.925,161.255,345.525,156.795,116.375,41.085,46.065,107.255,70.555,81.135,257.375,193.005,156.4,46.675,133.33,114.185,167.96,58.165,91.98,66.415,35.825,83.135,146.22,132.44,231.005,52.675,119.895,104.065,72.655
1000,241.045,95.965,161.36,345.86,156.85,116.375,41.095,46.085,107.37,70.61,81.14,257.47,193.055,156.48,46.705,133.31,114.21,167.985,58.205,92.055,66.435,35.825,83.17,146.23,132.485,231.085,52.695,119.965,104.1,72.72
1001,241.045,95.97,161.32,345.855,156.88,116.375,41.105,46.085,107.355,70.615,81.16,257.475,193.06,156.475,46.725,133.305,114.205,167.97,58.205,92.085,66.445,35.825,83.175,146.235,132.475,231.37,52.695,119.99,104.095,72.735
1002,241.095,95.97,161.33,346.185,156.945,116.415,41.095,46.095,107.315,70.62,81.175,258.025,193.195,156.505,46.725,133.295,114.235,167.995,58.235,92.055,66.445,35.825,83.195,146.255,132.49,231.345,52.705,120.01,104.12,72.745
1003,241.215,96,161.37,346.24,156.995,116.44,41.115,46.095,107.33,70.635,81.175,258.265,193.225,156.585,46.745,133.305,114.265,167.98,58.245,92.085,66.48,35.845,83.195,146.27,132.495,231.35,52.745,120.01,104.165,72.76
1004,241.08,95.995,161.39,346.235,157.025,116.415,41.105,46.095,107.34,70.6,81.12,258.255,193.205,156.555,46.745,133.31,114.225,167.975,58.255,92.065,66.465,35.835,83.185,146.3,132.485,231.31,52.725,120.025,104.16,72.755
1005,241.17,96,161.36,346.21,157.025,116.435,41.105,46.095,107.335,70.625,81.15,258.225,193.225,156.545,46.735,133.36,114.235,167.965,58.275,92.085,66.475,35.845,83.16,146.3,132.495,231.31,52.725,119.99,104.14,72.73
1006,241.105,95.975,161.355,346.005,157.04,116.45,41.085,46.085,107.34,70.6,81.115,257.96,193.1,156.52,46.725,133.36,114.215,167.95,58.265,92.07,66.445,35.855,83.15,146.33,132.49,231.31,52.725,119.97,104.12,72.72
1007,240.915,96.025,161.445,346.215,156.955,116.445,41.075,46.075,107.33,70.59,81.11,258.14,193.09,156.575,46.725,133.36,114.23,167.91,58.265,92.045,66.44,35.855,83.125,146.39,132.515,231.3,52.725,119.955,104.085,72.69
1008,240.985,96.03,161.495,346.21,156.965,116.44,41.075,46.065,107.33,70.585,81.11,258.125,193.09,156.62,46.725,133.39,114.235,167.92,58.275,92.055,66.445,35.875,83.125,146.415,132.52,231.3,52.715,119.965,104.075,72.665
1009,241.015,96.03,161.39,346.21,156.965,116.38,41.065,46.065,107.325,70.555,81.055,258.115,193.035,156.59,46.715,133.445,114.22,167.89,58.275,92.015,66.445,35.875,83.14,146.43,132.52,231.3,52.715,119.925,104.065,72.665
1010,240.945,95.97,161.33,345.89,156.96,116.38,41.055,46.055,107.3,70.535,81.04,257.89,193.005,156.54,46.695,133.525,114.19,167.845,58.265,92.005,66.445,35.875,83.145,146.325,132.545,231.29,52.685,119.905,104.06,72.695
1011,240.965,95.955,161.3,345.855,156.96,116.365,41.035,46.055,107.29,70.525,81.04,257.875,192.99,156.535,46.695,133.51,114.175,167.835,58.265,91.955,66.405,35.875,83.145,146.315,132.555,231.25,52.695,119.91,104.04,72.67
1012,240.825,95.89,161.31,345.56,156.695,116.275,41.025,46.045,107.235,70.495,81.035,257.665,192.92,156.485,46.665,133.41,114.135,167.775,58.265,91.925,66.385,35.855,83.165,146.235,132.52,231.16,52.685,119.895,104.03,72.65
1013,240.795,95.885,161.235,345.565,156.7,116.275,41.025,46.045,107.235,70.475,81.06,257.69,192.89,156.445,46.645,133.39,114.095,167.73,58.265,91.875,66.375,35.845,83.165,146.24,132.515,231.16,52.675,119.845,104.01,72.63
1014,240.765,95.88,161.175,345.595,156.695,116.275,41.025,46.055,107.27,70.445,81.025,257.75,192.89,156.44,46.645,133.435,114.105,167.7,58.265,91.835,66.375,35.855,83.175,146.25,132.51,231.135,52.665,119.825,104.015,72.68
1015,240.815,95.905,161.22,345.74,156.685,116.27,41.035,46.065,107.29,70.505,81.025,257.835,192.985,156.49,46.665,133.475,114.14,167.715,58.305,91.875,66.405,35.865,83.195,146.27,132.55,231.145,52.675,119.865,104.045,72.685
1016,240.68,95.895,161.235,345.745,156.86,116.255,41.025,46.065,107.315,70.5,81.03,257.875,192.99,156.48,46.655,133.485,114.155,167.72,58.295,91.855,66.405,35.865,83.205,146.27,132.54,231.145,52.675,119.86,104.045,72.7
1017,240.69,95.925,161.26,345.765,156.8,116.205,41.02,46.045,107.32,70.515,81.025,257.9,192.955,156.49,46.665,133.505,114.16,167.785,58.305,91.865,66.415,35.865,83.185,146.275,132.55,231.15,52.675,119.9,104.04,72.69
1018,240.695,95.93,161.28,345.77,156.89,116.165,41.025,46.045,107.335,70.52,81.025,257.905,193.035,156.49,46.675,133.505,114.18,167.825,58.305,91.875,66.435,35.865,83.205,146.275,132.55,231.115,52.675,119.92,104.065,72.69
1019,240.695,95.955,161.24,345.76,156.81,116.175,41.005,46.045,107.315,70.48,81.015,257.915,192.955,156.49,46.655,133.5,114.175,167.8,58.285,91.845,66.415,35.855,83.175,146.275,132.555,231.165,52.655,119.89,104.055,72.665
1020,240.605,95.92,161.24,345.765,156.745,116.175,40.995,46.045,107.335,70.445,81.015,257.755,192.925,156.45,46.645,133.4,114.125,167.775,58.275,91.835,66.395,35.845,83.175,146.275,132.555,231.145,52.645,119.885,104.03,72.685
1021,240.61,95.915,161.22,345.485,156.725,116.165,40.985,46.045,107.305,70.43,80.985,257.75,192.895,156.455,46.635,133.46,114.105,167.775,58.265,91.815,66.395,35.845,83.165,146.275,132.565,231.14,52.645,119.88,104.03,72.66
1022,240.635,95.915,161.17,345.715,156.735,116.14,40.985,46.045,107.31,70.47,80.99,257.835,192.93,156.455,46.635,133.435,114.125,167.785,58.265,91.815,66.395,35.845,83.175,146.27,132.61,231.14,52.655,119.85,104.045,72.655
