,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
114,217.2,92.94,172.93,332.11,146.775,118.725,41.995,44.135,101.22,65.19,76.975,258.065,173.445,155.885,50.905,130.005,112.03,162.79,56.335,92.055,67.315,35.905,78.745,138.24,123.39,224.96,47.375,119.935,86.685,63.21
115,217.175,92.88,172.895,331.9,146.715,118.725,41.985,44.125,101.2,65.185,76.965,257.95,173.445,155.855,50.865,129.975,112,162.785,56.305,92.015,67.305,35.875,78.735,138.14,123.365,224.975,47.365,119.95,86.66,63.19
116,217.205,92.93,172.97,332.07,146.71,118.78,42.005,44.115,101.25,65.225,76.985,258.01,173.525,155.885,50.905,129.985,112.075,162.81,56.315,92.075,67.345,35.885,78.725,138.21,123.36,225.13,47.365,120.08,86.655,63.205
117,217.25,92.95,172.975,332.075,146.79,118.735,42.005,44.105,101.3,65.235,76.975,257.995,173.57,155.885,50.935,129.98,112.065,162.8,56.315,92.025,67.345,35.885,78.725,138.21,123.36,225.125,47.365,120.09,86.605,63.22
118,217.325,92.96,173,332.355,146.83,118.755,42.015,44.085,101.31,65.26,76.995,258.04,173.73,155.9,50.955,130.01,112.09,162.77,56.315,92.055,67.33,35.895,78.705,138.23,123.4,225.2,47.355,120.155,86.62,63.225
119,217.31,92.915,172.925,332.115,146.755,118.72,42.005,44.085,101.31,65.23,76.985,257.95,173.675,155.925,50.93,129.995,112.025,162.74,56.325,92.05,67.325,35.895,78.705,138.225,123.37,225.13,47.355,120.135,86.585,63.225
120,217.34,92.94,172.935,332.135,146.735,118.75,42.005,44.105,101.34,65.22,76.985,257.88,173.685,155.935,50.945,130.02,112.065,162.765,56.345,91.995,67.315,35.895,78.725,138.23,123.355,225.225,47.345,120.14,86.625,63.205
121,217.345,92.945,172.925,331.87,146.75,118.755,42.005,44.105,101.325,65.215,77.005,257.87,173.62,155.935,50.945,130.02,112.025,162.74,56.335,92.005,67.255,35.895,78.725,138.19,123.36,225.265,47.345,120.14,86.61,63.21
122,217.335,92.89,172.97,331.93,146.765,118.805,42.015,44.115,101.37,65.19,77.045,257.57,173.58,155.955,50.965,130.04,112.02,162.725,56.335,92.045,67.275,35.895,78.755,138.235,123.345,225.165,47.355,120.145,86.625,63.22
123,217.305,92.85,172.94,331.91,146.765,118.79,42.025,44.115,101.365,65.19,77.025,257.28,173.57,155.945,50.945,130.025,111.975,162.7,56.335,91.995,67.225,35.895,78.735,138.225,123.295,225.095,47.335,120.155,86.64,63.22
124,217.295,92.875,172.94,332.07,146.685,118.845,42.025,44.135,101.405,65.19,77.045,257.265,173.565,155.945,50.945,130.025,112,162.72,56.325,91.965,67.235,35.895,78.765,138.225,123.275,225.165,47.375,120.12,86.645,63.225
125,217.12,92.81,172.875,331.915,146.56,118.83,42.015,44.135,101.39,65.16,77.005,257.17,173.51,155.92,50.915,130.025,111.935,162.73,56.315,91.915,67.21,35.895,78.745,138.185,123.255,225.07,47.365,120.085,86.615,63.185
126,217.09,92.785,172.875,331.79,146.615,118.8,42.025,44.135,101.365,65.15,76.995,257.25,173.515,155.985,50.935,130,111.97,162.805,56.315,91.955,67.21,35.895,78.735,138.175,123.345,225.035,47.365,120.095,86.635,63.21
127,217.08,92.805,172.885,331.81,146.62,118.745,42.015,44.115,101.365,65.15,76.975,257.19,173.545,156,50.945,130.005,111.97,162.91,56.335,91.975,67.205,35.895,78.705,138.17,123.37,225.14,47.365,120.125,86.635,63.215
128,216.97,92.795,172.805,331.615,146.535,118.665,41.995,44.115,101.355,65.185,76.945,257.105,173.545,155.955,50.875,130.005,111.965,162.875,56.335,91.9,67.205,35.895,78.705,138.185,123.315,225.245,47.365,120.105,86.625,63.24
129,216.945,92.795,172.835,331.515,146.565,118.64,41.975,44.105,101.355,65.17,76.915,256.955,173.485,155.98,50.855,129.985,111.925,162.87,56.335,91.905,67.2,35.885,78.715,138.185,123.33,225.255,47.365,120.1,86.635,63.235
130,216.955,92.785,172.87,331.54,146.55,118.64,41.975,44.115,101.36,65.185,76.885,256.965,173.5,155.93,50.845,129.95,111.92,162.895,56.345,91.895,67.18,35.885,78.715,138.265,123.365,225.395,47.365,120.115,86.585,63.21
131,216.985,92.795,172.96,331.7,146.56,118.62,41.975,44.115,101.39,65.2,76.885,256.96,173.5,155.925,50.845,129.895,111.925,162.945,56.345,91.935,67.18,35.885,78.715,138.265,123.37,225.4,47.365,120.145,86.575,63.21
132,216.965,92.795,172.935,331.6,146.58,118.535,41.975,44.105,101.38,65.195,76.885,257,173.495,155.84,50.825,129.865,111.925,162.94,56.315,91.925,67.15,35.875,78.705,138.28,123.405,225.36,47.375,120.12,86.585,63.19
133,216.97,92.795,172.88,331.675,146.445,118.54,41.955,44.095,101.365,65.195,76.895,256.85,173.425,155.85,50.815,129.845,111.925,162.905,56.295,91.92,67.14,35.865,78.685,138.18,123.35,225.31,47.375,120.1,86.56,63.19
134,216.83,92.76,172.835,331.315,146.395,118.585,41.945,44.085,101.34,65.14,76.945,256.835,173.365,155.815,50.795,129.84,111.895,162.89,56.295,91.865,67.125,35.865,78.665,138.18,123.305,225.315,47.375,120.07,86.515,63.13
135,216.73,92.76,172.815,331.12,146.27,118.6,41.945,44.095,101.315,65.145,76.935,256.595,173.28,155.71,50.795,129.855,111.875,162.85,56.305,91.855,67.105,35.865,78.675,138.18,123.235,225.22,47.365,120.045,86.515,63.12
136,216.55,92.68,172.64,330.71,146.165,118.515,41.925,44.095,101.29,65.16,76.905,256.38,173.235,155.65,50.755,129.825,111.785,162.75,56.305,91.785,67.07,35.855,78.655,138.05,123.185,225.025,47.355,120.025,86.465,63.08
137,216.77,92.735,172.735,331.015,146.325,118.595,41.94,44.095,101.295,65.19,76.945,256.335,173.255,155.695,50.795,129.875,111.83,162.82,56.375,91.855,67.115,35.865,78.635,138.185,123.27,225.07,47.355,120.07,86.52,63.13
138,216.76,92.735,172.785,331.145,146.3,118.56,41.945,44.095,101.295,65.215,76.925,256.49,173.29,155.77,50.785,129.875,111.84,162.805,56.355,91.845,67.105,35.865,78.615,138.1,123.25,225.15,47.335,120.075,86.515,63.145
139,216.525,92.7,172.785,331.06,146.23,118.48,41.935,44.085,101.22,65.22,76.885,256.49,173.33,155.715,50.785,129.845,111.83,162.695,56.335,91.825,67.095,35.855,78.585,138.085,123.235,225.08,47.325,120.075,86.515,63.13
140,216.645,92.705,172.78,331.11,146.16,118.455,41.915,44.075,101.2,65.205,76.865,256.485,173.315,155.725,50.755,129.825,111.84,162.64,56.325,91.785,67.065,35.845,78.56,138.1,123.18,225.08,47.325,120.06,86.505,63.145
141,216.65,92.765,172.825,331.11,146.185,118.48,41.925,44.075,101.22,65.23,76.875,256.49,173.315,155.79,50.775,129.84,111.915,162.68,56.345,91.805,67.095,35.855,78.545,138.095,123.19,225.32,47.325,120.095,86.5,63.18
142,216.7,92.755,172.775,330.94,146.06,118.52,41.905,44.055,101.2,65.215,76.905,256.295,173.26,155.765,50.735,129.84,111.895,162.65,56.345,91.765,67.09,35.855,78.515,138.07,123.175,225.32,47.315,120.1,86.495,63.18
143,216.7,92.755,172.68,330.925,145.925,118.49,41.875,44.065,101.2,65.21,76.905,256.245,173.15,155.725,50.735,129.835,111.89,162.65,56.345,91.725,67.095,35.855,78.535,138.09,123.135,225.32,47.315,120.08,86.455,63.205
144,216.525,92.675,172.64,330.6,145.995,118.425,41.865,44.065,101.2,65.17,76.875,256.06,173.165,155.605,50.685,129.875,111.845,162.65,56.385,91.665,67.095,35.855,78.535,137.965,123.095,225.325,47.305,120.035,86.435,63.185
145,216.56,92.715,172.665,330.94,146,118.47,41.875,44.055,101.24,65.17,76.885,256.28,173.29,155.59,50.725,129.95,111.9,162.61,56.425,91.735,67.105,35.855,78.515,138.02,123.13,225.46,47.305,120.08,86.47,63.19
146,216.415,92.705,172.435,330.825,145.995,118.47,41.835,44.065,101.255,65.16,76.895,256.16,173.27,155.59,50.675,129.94,111.885,162.615,56.445,91.705,67.105,35.845,78.515,137.99,123.05,225.345,47.295,120.065,86.475,63.215
147,216.42,92.675,172.38,330.84,145.955,118.465,41.825,44.065,101.225,65.14,76.905,256.16,173.29,155.545,50.645,129.97,111.865,162.59,56.425,91.675,67.085,35.845,78.505,138.015,123.06,225.32,47.295,120.01,86.475,63.215
148,216.425,92.67,172.37,330.84,146.05,118.42,41.825,44.055,101.23,65.145,76.905,256.135,173.325,155.57,50.645,129.98,111.84,162.54,56.425,91.675,67.08,35.845,78.51,138.005,123.075,225.425,47.305,120.015,86.48,63.205
149,216.44,92.69,172.34,330.985,146.01,118.445,41.825,44.045,101.235,65.135,76.94,256.26,173.375,155.55,50.635,129.975,111.825,162.545,56.455,91.665,67.075,35.845,78.525,137.985,123.1,225.45,47.315,120.04,86.505,63.205
150,216.495,92.7,172.375,331.15,146.005,118.485,41.825,44.055,101.25,65.16,76.975,256.305,173.43,155.605,50.645,129.975,111.87,162.545,56.475,91.705,67.075,35.855,78.54,138.005,123.075,225.46,47.315,120.135,86.535,63.225
151,216.51,92.785,172.5,331.23,146.06,118.48,41.845,44.065,101.295,65.18,76.985,256.42,173.41,155.57,50.685,129.96,111.91,162.6,56.475,91.755,67.085,35.845,78.545,138.05,123.08,225.555,47.315,120.21,86.575,63.245
152,216.51,92.815,172.52,331.33,146.06,118.5,41.845,44.065,101.28,65.18,76.975,256.56,173.42,155.59,50.665,129.955,111.935,162.605,56.435,91.785,67.095,35.825,78.545,138.05,123.085,225.44,47.305,120.21,86.575,63.255
153,216.485,92.785,172.465,331.15,146.005,118.44,41.825,44.045,101.265,65.18,76.925,256.475,173.37,155.58,50.615,129.885,111.905,162.545,56.435,91.745,67.085,35.815,78.525,138.055,123.065,225.16,47.305,120.185,86.495,63.2
154,216.53,92.83,172.495,331.03,146.075,118.475,41.845,44.045,101.275,65.205,76.935,256.44,173.355,155.595,50.635,129.885,111.955,162.53,56.435,91.805,67.125,35.815,78.565,138.015,123.05,225.275,47.295,120.235,86.525,63.215
155,216.645,92.835,172.435,331.025,146.11,118.545,41.845,44.045,101.28,65.205,76.975,256.72,173.35,155.6,50.645,129.915,111.965,162.575,56.425,91.835,67.115,35.815,78.565,138.02,123.045,225.35,47.295,120.27,86.525,63.225
156,216.57,92.83,172.39,330.82,146.175,118.555,41.835,44.035,101.28,65.185,76.995,256.6,173.25,155.505,50.595,129.85,111.915,162.54,56.395,91.795,67.08,35.805,78.555,138.015,123.02,225.29,47.295,120.25,86.515,63.225
157,216.56,92.83,172.375,330.825,146.22,118.57,41.835,44.045,101.27,65.19,77.025,256.725,173.285,155.425,50.605,129.865,111.91,162.545,56.405,91.785,67.05,35.795,78.585,138.025,122.98,225.275,47.295,120.22,86.54,63.25
158,216.64,92.83,172.36,330.94,146.285,118.575,41.835,44.055,101.28,65.19,77.015,256.73,173.285,155.425,50.625,129.87,111.93,162.545,56.405,91.775,67.055,35.785,78.585,138.025,122.98,225.29,47.305,120.245,86.54,63.275
159,216.705,92.88,172.46,331.09,146.38,118.64,41.855,44.045,101.3,65.19,77.045,256.965,173.365,155.445,50.665,129.87,112,162.575,56.445,91.875,67.06,35.795,78.575,138.09,122.995,225.42,47.275,120.31,86.515,63.27
160,216.765,92.885,172.41,331.14,146.385,118.65,41.845,44.045,101.28,65.185,77.065,256.965,173.275,155.445,50.645,129.8,111.98,162.575,56.435,91.835,67.075,35.795,78.575,138.08,122.985,225.27,47.275,120.3,86.5,63.27
161,216.755,92.85,172.325,331.155,146.465,118.615,41.835,44.045,101.285,65.19,77.075,256.86,173.24,155.4,50.645,129.805,111.915,162.525,56.415,91.795,67.055,35.785,78.545,138.075,122.96,225.225,47.275,120.245,86.455,63.25
162,216.61,92.78,172.315,330.895,146.335,118.58,41.815,44.045,101.27,65.175,77.055,256.76,173.17,155.33,50.625,129.745,111.845,162.435,56.405,91.78,67.035,35.765,78.535,137.99,122.87,225.02,47.255,120.185,86.42,63.205
163,216.35,92.7,172.175,330.64,146.18,118.455,41.795,44.015,101.18,65.165,76.985,256.7,173.045,155.29,50.595,129.695,111.775,162.365,56.375,91.715,67.01,35.735,78.495,137.895,122.75,225,47.245,120.1,86.36,63.185
164,216.255,92.655,172.105,330.425,146.135,118.42,41.785,44.015,101.145,65.15,76.99,256.495,173.055,155.26,50.605,129.68,111.705,162.35,56.385,91.705,67.025,35.735,78.495,137.88,122.745,225.09,47.235,120.08,86.36,63.165
165,216.355,92.65,172.09,330.655,146.08,118.41,41.775,44.025,101.14,65.18,76.955,256.575,172.925,155.195,50.575,129.725,111.75,162.335,56.385,91.695,67.025,35.735,78.485,137.855,122.785,225.125,47.235,120.095,86.335,63.145
166,216.54,92.675,172.065,330.66,146.195,118.375,41.775,44.035,101.155,65.17,76.925,256.79,172.92,155.19,50.585,129.745,111.765,162.335,56.415,91.735,67.065,35.755,78.485,137.86,122.775,225.31,47.225,120.12,86.34,63.17
167,216.415,92.66,171.945,330.485,146.04,118.355,41.775,44.045,101.145,65.175,76.915,256.685,172.87,155.165,50.555,129.715,111.675,162.325,56.425,91.67,67.08,35.775,78.525,137.86,122.715,225.185,47.235,120.08,86.335,63.18
168,216.38,92.66,172.055,330.41,146.015,118.365,41.765,44.035,101.13,65.17,76.93,256.64,172.965,155.17,50.565,129.725,111.675,162.395,56.395,91.715,67.065,35.785,78.495,137.83,122.725,225.18,47.235,120.095,86.33,63.18
169,216.42,92.67,172.125,330.63,146.08,118.345,41.785,44.015,101.14,65.2,76.89,256.785,173.03,155.165,50.595,129.725,111.73,162.41,56.395,91.745,67.065,35.8,78.465,137.83,122.81,225.305,47.225,120.15,86.355,63.19
170,216.415,92.67,172.13,330.515,146.065,118.27,41.775,44.015,101.12,65.19,76.845,256.745,172.98,155.175,50.565,129.725,111.705,162.4,56.395,91.735,67.055,35.795,78.485,137.83,122.755,225.305,47.245,120.16,86.355,63.16
171,216.34,92.61,172.17,330.475,146.1,118.26,41.775,44.015,101.125,65.19,76.875,256.615,172.985,155.18,50.59,129.715,111.72,162.39,56.395,91.765,67.055,35.795,78.475,137.775,122.76,225.23,47.26,120.17,86.35,63.145
172,216.23,92.62,172.175,330.405,146.03,118.21,41.765,44.005,101.055,65.165,76.835,256.625,172.96,155.16,50.555,129.655,111.69,162.325,56.345,91.75,67.035,35.785,78.465,137.77,122.7,225.18,47.245,120.14,86.335,63.12
173,216.23,92.605,172.205,330.545,146.015,118.135,41.775,44.005,101.05,65.15,76.775,256.615,172.96,155.17,50.555,129.63,111.67,162.305,56.345,91.745,67.025,35.765,78.455,137.77,122.7,225.215,47.245,120.14,86.335,63.09
174,216.365,92.635,172.28,330.73,146.07,118.15,41.805,44.005,101.06,65.19,76.795,256.87,173,155.195,50.615,129.63,111.705,162.38,56.35,91.785,67.045,35.775,78.475,137.745,122.785,225.31,47.255,120.16,86.345,63.105
175,216.36,92.635,172.275,330.745,146.065,118.185,41.815,44.005,101.06,65.2,76.815,256.865,172.975,155.215,50.625,129.695,111.705,162.38,56.355,91.805,67.045,35.785,78.475,137.76,122.81,225.28,47.245,120.22,86.33,63.085
176,216.28,92.64,172.31,330.85,146.155,118.135,41.825,43.995,101.05,65.2,76.805,256.975,172.96,155.255,50.645,129.725,111.75,162.42,56.355,91.835,67.075,35.785,78.465,137.755,122.825,225.26,47.245,120.21,86.315,63.075
177,216.365,92.71,172.355,330.99,146.16,118.13,41.835,43.995,101.075,65.22,76.795,257.145,172.97,155.28,50.695,129.775,111.83,162.53,56.39,91.855,67.105,35.795,78.485,137.92,122.88,225.34,47.255,120.195,86.325,63.075
178,216.415,92.71,172.38,330.99,146.195,118.115,41.845,44.005,101.035,65.28,76.795,257.14,172.98,155.38,50.735,129.755,111.86,162.48,56.395,91.865,67.115,35.775,78.495,137.87,122.85,225.35,47.255,120.2,86.31,63.04
179,216.42,92.72,172.38,330.765,146.215,118.105,41.835,43.995,100.99,65.25,76.815,257.115,172.945,155.385,50.755,129.8,111.815,162.455,56.395,91.875,67.125,35.775,78.465,137.905,122.855,225.35,47.255,120.205,86.32,63.02
180,216.48,92.785,172.405,330.83,146.27,118.19,41.845,43.985,100.97,65.265,76.855,257.325,172.945,155.43,50.805,129.795,111.88,162.52,56.405,91.885,67.155,35.795,78.425,137.905,122.96,225.27,47.245,120.34,86.305,62.99
181,216.565,92.795,172.43,331.11,146.37,118.165,41.845,43.995,100.97,65.26,76.845,257.495,172.98,155.43,50.825,129.83,111.9,162.58,56.415,91.945,67.155,35.795,78.425,137.905,122.99,225.275,47.235,120.29,86.305,63.015
182,216.42,92.765,172.32,330.915,146.24,118.125,41.815,44.005,100.94,65.195,76.815,257.245,172.985,155.43,50.765,129.825,111.815,162.545,56.415,91.885,67.125,35.785,78.45,137.83,122.9,225.155,47.235,120.24,86.285,62.975
183,216.5,92.79,172.405,330.925,146.285,118.205,41.835,44.005,100.98,65.2,76.84,257.4,173.045,155.48,50.815,129.895,111.88,162.585,56.425,91.945,67.145,35.815,78.46,137.885,122.855,225.29,47.235,120.255,86.325,63
184,216.495,92.78,172.37,330.955,146.295,118.195,41.825,44.005,100.98,65.21,76.825,257.355,173.05,155.45,50.785,129.84,111.85,162.525,56.395,91.905,67.145,35.795,78.445,137.885,122.795,225.145,47.215,120.235,86.305,62.99
185,216.505,92.815,172.405,330.96,146.265,118.235,41.825,43.995,100.96,65.215,76.855,257.475,173.055,155.45,50.775,129.82,111.88,162.515,56.395,91.915,67.115,35.785,78.445,137.89,122.795,225.11,47.205,120.235,86.295,63.01
186,216.455,92.85,172.41,330.98,146.215,118.235,41.835,43.995,100.935,65.215,76.845,257.41,173.075,155.45,50.795,129.82,111.895,162.505,56.355,91.895,67.115,35.785,78.43,137.835,122.735,225.24,47.205,120.255,86.285,63.005
187,216.425,92.855,172.43,330.985,146.23,118.155,41.845,43.995,100.935,65.235,76.815,257.51,173.135,155.45,50.795,129.82,111.89,162.51,56.305,91.93,67.135,35.775,78.425,137.81,122.7,225.325,47.205,120.225,86.305,63.005
188,216.435,92.855,172.425,330.785,146.235,118.2,41.845,43.995,100.925,65.23,76.835,257.515,173.135,155.43,50.775,129.825,111.895,162.515,56.315,91.945,67.155,35.775,78.435,137.8,122.715,225.33,47.215,120.2,86.295,62.99
189,216.425,92.85,172.435,330.935,146.21,118.175,41.845,44.005,100.965,65.23,76.825,257.415,173.09,155.46,50.765,129.78,111.85,162.51,56.295,91.935,67.125,35.755,78.455,137.795,122.73,225.335,47.235,120.18,86.265,62.97
190,216.41,92.835,172.435,330.92,146.21,118.21,41.845,44.005,100.965,65.22,76.855,257.19,173.11,155.46,50.755,129.795,111.805,162.51,56.305,91.965,67.125,35.755,78.485,137.81,122.745,225.335,47.235,120.18,86.275,62.97
191,216.34,92.815,172.445,330.69,146.13,118.175,41.855,44.015,101,65.22,76.845,257.295,173.08,155.435,50.775,129.79,111.795,162.48,56.325,91.965,67.11,35.755,78.475,137.775,122.765,225.3,47.235,120.185,86.24,62.975
192,216.31,92.815,172.445,330.675,146.19,118.17,41.855,44.015,100.965,65.22,76.855,257.27,173.08,155.43,50.775,129.785,111.785,162.46,56.325,91.96,67.115,35.745,78.475,137.81,122.765,225.345,47.235,120.16,86.215,62.97
193,216.28,92.77,172.42,330.49,146.155,118.115,41.845,44.015,100.9,65.2,76.835,257.06,172.935,155.39,50.755,129.76,111.7,162.46,56.335,91.94,67.105,35.745,78.48,137.715,122.74,225.345,47.235,120.135,86.21,62.97
194,216.205,92.73,172.395,330.43,146.2,118.125,41.835,44.015,100.835,65.18,76.855,256.915,172.92,155.365,50.715,129.765,111.675,162.43,56.365,91.895,67.095,35.745,78.475,137.68,122.725,225.17,47.235,120.09,86.155,62.97
195,216.285,92.745,172.385,330.6,146.29,118.13,41.845,44.015,100.895,65.21,76.845,257.135,172.945,155.445,50.725,129.87,111.73,162.435,56.385,91.945,67.105,35.755,78.455,137.765,122.79,225.26,47.245,120.175,86.125,62.975
196,216.315,92.78,172.425,330.78,146.355,118.135,41.85,44.005,100.915,65.22,76.845,257.165,172.95,155.425,50.775,129.855,111.765,162.37,56.365,91.995,67.115,35.755,78.435,137.75,122.785,225.285,47.245,120.2,86.145,62.96
197,216.31,92.78,172.455,330.815,146.39,118.14,41.855,44.005,100.91,65.22,76.85,257.155,172.955,155.43,50.805,129.87,111.735,162.375,56.345,92.015,67.115,35.755,78.435,137.755,122.765,225.285,47.225,120.2,86.155,62.96
198,216.415,92.79,172.49,330.815,146.385,118.145,41.855,43.985,100.93,65.235,76.855,257.195,172.99,155.475,50.805,129.87,111.765,162.385,56.345,92.045,67.135,35.755,78.415,137.755,122.765,225.295,47.215,120.235,86.145,62.935
199,216.53,92.88,172.6,331.015,146.53,118.195,41.855,43.985,100.935,65.26,76.875,257.45,173.02,155.525,50.845,129.905,111.845,162.45,56.355,92.095,67.185,35.765,78.395,137.795,122.72,225.36,47.215,120.3,86.155,62.955
200,216.44,92.83,172.58,330.94,146.405,118.195,41.845,43.965,100.9,65.235,76.855,257.29,172.99,155.475,50.845,129.91,111.765,162.37,56.325,92.095,67.135,35.775,78.365,137.835,122.655,225.235,47.185,120.3,86.105,62.935
201,216.495,92.8,172.575,330.84,146.45,118.205,41.845,43.965,100.875,65.235,76.865,257.16,172.92,155.43,50.835,129.91,111.75,162.325,56.305,92.075,67.14,35.765,78.385,137.745,122.645,225.215,47.185,120.255,86.11,62.935
202,216.45,92.79,172.61,330.785,146.41,118.165,41.835,43.955,100.885,65.22,76.865,257.13,172.825,155.37,50.835,129.865,111.695,162.32,56.295,92.06,67.135,35.765,78.375,137.71,122.645,225.215,47.175,120.255,86.105,62.935
203,216.395,92.79,172.69,330.79,146.42,118.195,41.845,43.935,100.895,65.255,76.845,257.145,172.845,155.37,50.865,129.885,111.715,162.31,56.265,92.075,67.135,35.765,78.355,137.695,122.64,225.305,47.175,120.285,86.125,62.94
204,216.39,92.84,172.715,330.795,146.445,118.21,41.845,43.965,100.86,65.26,76.855,257.195,172.875,155.38,50.875,129.885,111.71,162.335,56.275,92.115,67.145,35.765,78.375,137.695,122.6,225.315,47.165,120.28,86.125,62.94
205,216.36,92.825,172.71,330.67,146.445,118.23,41.855,43.965,100.835,65.235,76.875,257.075,172.84,155.385,50.895,129.875,111.685,162.3,56.255,92.085,67.145,35.765,78.375,137.625,122.615,225.3,47.155,120.29,86.105,62.93
206,216.445,92.82,172.715,330.79,146.475,118.295,41.865,43.965,100.85,65.25,76.895,257.09,172.855,155.42,50.905,129.88,111.695,162.31,56.265,92.095,67.185,35.765,78.405,137.625,122.615,225.31,47.155,120.28,86.125,62.945
207,216.435,92.83,172.71,330.995,146.525,118.27,41.865,43.975,100.895,65.255,76.885,257.09,172.85,155.445,50.915,129.905,111.695,162.28,56.285,92.1,67.205,35.765,78.405,137.625,122.65,225.355,47.155,120.315,86.125,62.945
208,216.52,92.81,172.745,331.1,146.53,118.265,41.875,43.985,100.925,65.255,76.855,257.075,172.845,155.445,50.925,129.915,111.685,162.275,56.275,92.125,67.2,35.765,78.405,137.625,122.675,225.37,47.155,120.335,86.135,62.965
