,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
2147,246.755,97.44,161.71,351.33,157.955,118.735,41.255,46.945,109.055,71.19,83.175,261.885,194.65,159.935,46.535,138.595,115.005,170.2,58.495,92.555,67.255,36.685,84.655,148.71,135.36,233.395,53.165,121.65,104.955,73.56
2148,246.77,97.44,161.74,351.32,157.975,118.76,41.255,46.945,109.055,71.185,83.185,261.855,194.71,159.895,46.545,138.59,114.995,170.235,58.455,92.555,67.255,36.685,84.655,148.71,135.385,233.425,53.165,121.645,104.96,73.59
2149,246.82,97.45,161.79,351.35,158.035,118.825,41.265,46.955,109.11,71.225,83.225,261.895,194.825,159.905,46.555,138.615,115.035,170.29,58.475,92.57,67.285,36.695,84.675,148.705,135.41,233.47,53.175,121.67,104.985,73.595
2150,246.82,97.45,161.845,351.36,158.105,118.85,41.265,46.945,109.085,71.235,83.235,261.84,194.75,159.915,46.565,138.625,115.015,170.29,58.485,92.59,67.295,36.695,84.645,148.71,135.435,233.485,53.175,121.685,105.005,73.605
2151,246.74,97.42,161.805,351.33,158.095,118.815,41.265,46.945,109.055,71.2,83.215,261.81,194.68,159.895,46.565,138.575,114.99,170.25,58.46,92.56,67.295,36.685,84.615,148.7,135.405,233.47,53.165,121.655,104.97,73.585
2152,246.735,97.405,161.785,351.32,158.045,118.85,41.265,46.935,109.02,71.175,83.205,261.845,194.605,159.86,46.555,138.53,114.96,170.23,58.465,92.535,67.295,36.675,84.605,148.695,135.385,233.48,53.155,121.645,104.935,73.565
2153,246.715,97.395,161.82,351.235,158.02,118.895,41.265,46.935,109.035,71.175,83.205,261.745,194.505,159.855,46.555,138.535,114.945,170.185,58.455,92.535,67.285,36.675,84.595,148.675,135.37,233.485,53.155,121.645,104.95,73.555
2154,246.71,97.38,161.72,351.14,158.02,118.925,41.265,46.925,109.015,71.21,83.235,261.83,194.445,159.875,46.555,138.535,114.935,170.16,58.455,92.515,67.285,36.675,84.595,148.685,135.36,233.505,53.155,121.655,104.945,73.555
2155,246.715,97.355,161.67,351.185,157.95,118.905,41.255,46.915,109.015,71.255,83.215,261.745,194.46,159.845,46.525,138.515,114.91,170.13,58.465,92.495,67.295,36.675,84.575,148.675,135.35,233.505,53.145,121.645,104.895,73.56
2156,246.73,97.335,161.67,351.12,157.975,118.905,41.255,46.925,109.025,71.23,83.225,261.75,194.51,159.84,46.515,138.505,114.935,170.125,58.485,92.515,67.305,36.685,84.575,148.655,135.34,233.5,53.145,121.635,104.92,73.555
2157,246.73,97.33,161.64,351.09,157.94,118.915,41.245,46.925,109.025,71.2,83.225,261.735,194.47,159.85,46.505,138.515,114.925,170.145,58.485,92.49,67.305,36.675,84.575,148.655,135.325,233.55,53.145,121.63,104.89,73.535
2158,246.765,97.33,161.675,351.09,157.94,118.94,41.255,46.935,109.035,71.23,83.225,261.74,194.525,159.88,46.505,138.545,114.925,170.165,58.495,92.545,67.325,36.685,84.595,148.65,135.34,233.595,53.145,121.65,104.925,73.545
2159,246.85,97.335,161.695,351.23,158.015,118.945,41.255,46.935,109.05,71.235,83.23,261.65,194.545,159.96,46.505,138.615,114.935,170.175,58.495,92.545,67.335,36.695,84.625,148.665,135.36,233.62,53.155,121.66,104.955,73.575
2160,246.86,97.325,161.705,351.24,158.015,118.94,41.245,46.935,109.045,71.235,83.21,261.6,194.455,159.94,46.495,138.61,114.93,170.17,58.505,92.545,67.325,36.695,84.625,148.66,135.375,233.62,53.155,121.66,104.955,73.575
2161,246.86,97.325,161.715,351.325,158.015,118.955,41.245,46.925,109.055,71.24,83.235,261.665,194.465,159.935,46.495,138.575,114.935,170.17,58.515,92.545,67.325,36.695,84.625,148.66,135.375,233.64,53.155,121.67,104.96,73.575
2162,246.83,97.295,161.7,351.3,158.015,118.945,41.245,46.925,109.03,71.23,83.235,261.59,194.435,159.89,46.485,138.54,114.905,170.145,58.515,92.515,67.325,36.685,84.605,148.66,135.34,233.66,53.155,121.675,104.95,73.575
2163,246.885,97.305,161.69,351.23,158.045,118.965,41.245,46.925,109.025,71.225,83.245,261.59,194.44,159.895,46.475,138.565,114.91,170.14,58.515,92.505,67.325,36.695,84.605,148.665,135.345,233.705,53.155,121.675,104.95,73.575
2164,246.86,97.29,161.665,351.11,158.05,118.975,41.245,46.925,109.025,71.225,83.245,261.59,194.47,159.9,46.465,138.565,114.905,170.14,58.515,92.495,67.335,36.685,84.605,148.665,135.345,233.72,53.155,121.675,104.955,73.565
2165,246.74,97.245,161.59,350.89,157.99,118.93,41.215,46.925,108.995,71.19,83.205,261.555,194.425,159.865,46.445,138.475,114.865,170.055,58.505,92.455,67.325,36.675,84.585,148.66,135.285,233.685,53.145,121.655,104.92,73.535
2166,246.805,97.295,161.66,350.955,157.995,118.955,41.235,46.925,109.02,71.22,83.235,261.57,194.45,159.895,46.455,138.55,114.9,170.115,58.515,92.505,67.345,36.685,84.605,148.675,135.315,233.69,53.145,121.67,104.96,73.545
2167,246.725,97.275,161.59,350.915,157.965,118.91,41.215,46.915,108.995,71.18,83.235,261.44,194.37,159.88,46.445,138.5,114.855,170.09,58.505,92.485,67.325,36.675,84.585,148.67,135.31,233.62,53.135,121.64,104.925,73.545
2168,246.73,97.25,161.57,350.91,157.88,118.87,41.215,46.905,108.995,71.205,83.235,261.42,194.33,159.88,46.435,138.485,114.845,170.065,58.525,92.495,67.335,36.675,84.575,148.67,135.29,233.57,53.135,121.64,104.915,73.535
2169,246.69,97.23,161.61,350.875,157.86,118.865,41.215,46.895,109.005,71.21,83.235,261.405,194.33,159.905,46.435,138.455,114.81,170.07,58.525,92.505,67.345,36.675,84.555,148.675,135.285,233.57,53.125,121.61,104.905,73.52
2170,246.725,97.235,161.575,350.845,157.87,118.885,41.215,46.895,109.015,71.21,83.245,261.29,194.32,159.97,46.435,138.49,114.81,170.08,58.555,92.515,67.355,36.675,84.565,148.675,135.29,233.605,53.125,121.61,104.91,73.52
2171,246.725,97.25,161.58,350.97,157.875,118.925,41.215,46.905,109.02,71.235,83.245,261.305,194.285,159.97,46.445,138.515,114.795,170.075,58.555,92.535,67.355,36.675,84.565,148.685,135.31,233.61,53.115,121.64,104.91,73.53
2172,246.7,97.235,161.55,350.81,157.855,118.88,41.205,46.895,109,71.23,83.235,261.175,194.23,159.965,46.445,138.48,114.785,170.025,58.555,92.505,67.355,36.675,84.555,148.69,135.295,233.545,53.125,121.625,104.88,73.505
2173,246.725,97.18,161.555,350.705,157.875,118.89,41.205,46.895,109.01,71.21,83.225,261.215,194.255,159.975,46.435,138.51,114.73,170.04,58.555,92.525,67.355,36.675,84.565,148.705,135.32,233.535,53.125,121.615,104.89,73.495
2174,246.71,97.18,161.5,350.67,157.745,118.885,41.195,46.895,109,71.2,83.255,261.085,194.2,159.935,46.435,138.505,114.71,170.05,58.545,92.495,67.355,36.675,84.575,148.715,135.315,233.56,53.115,121.59,104.865,73.49
2175,246.715,97.15,161.43,350.925,157.685,118.885,41.195,46.895,108.995,71.19,83.255,261.055,194.29,159.93,46.415,138.505,114.69,170.025,58.545,92.495,67.355,36.675,84.575,148.715,135.32,233.49,53.115,121.555,104.83,73.485
2176,246.725,97.13,161.445,350.835,157.635,118.88,41.185,46.885,108.98,71.2,83.235,261.11,194.205,159.85,46.405,138.475,114.655,169.985,58.535,92.465,67.355,36.665,84.57,148.715,135.31,233.49,53.115,121.53,104.825,73.475
2177,246.7,97.12,161.435,350.87,157.58,118.83,41.175,46.875,108.975,71.16,83.225,261.035,194.11,159.85,46.405,138.435,114.63,169.935,58.535,92.455,67.355,36.655,84.555,148.695,135.28,233.46,53.105,121.535,104.775,73.475
2178,246.455,97.115,161.42,350.675,157.485,118.815,41.145,46.855,108.935,71.12,83.195,260.91,194.04,159.765,46.385,138.325,114.595,169.86,58.505,92.42,67.345,36.625,84.505,148.685,135.23,233.265,53.075,121.465,104.73,73.425
2179,246.285,97.11,161.315,350.33,157.365,118.715,41.125,46.845,108.87,71.06,83.135,260.865,193.945,159.68,46.355,138.24,114.575,169.735,58.465,92.355,67.345,36.595,84.455,148.68,135.155,233.045,53.055,121.38,104.65,73.365
2180,246.24,97.11,161.33,350.13,157.31,118.69,41.125,46.845,108.86,71.06,83.135,260.78,193.94,159.68,46.345,138.235,114.555,169.725,58.455,92.335,67.345,36.585,84.455,148.655,135.105,232.99,53.045,121.355,104.64,73.36
2181,246.3,97.125,161.39,350.21,157.32,118.715,41.135,46.855,108.87,71.1,83.135,260.865,194.02,159.7,46.365,138.265,114.57,169.77,58.485,92.345,67.355,36.595,84.485,148.665,135.115,233.025,53.065,121.39,104.685,73.39
2182,246.425,97.145,161.435,350.385,157.425,118.71,41.155,46.865,108.915,71.09,83.115,260.885,194.105,159.785,46.365,138.345,114.59,169.85,58.545,92.405,67.375,36.615,84.485,148.68,135.16,233.055,53.085,121.435,104.73,73.47
2183,246.375,97.125,161.435,350.25,157.395,118.67,41.145,46.855,108.905,71.08,83.105,260.92,194.065,159.755,46.345,138.25,114.575,169.785,58.515,92.355,67.355,36.605,84.465,148.665,135.15,233.09,53.075,121.385,104.705,73.43
2184,246.395,97.115,161.375,350.42,157.32,118.61,41.145,46.855,108.87,71.04,83.075,260.82,194,159.785,46.335,138.21,114.545,169.74,58.485,92.345,67.355,36.595,84.435,148.665,135.15,232.985,53.055,121.34,104.71,73.425
2185,246.22,97.115,161.34,350.115,157.305,118.555,41.145,46.845,108.84,71.05,83.055,260.655,193.92,159.705,46.325,138.19,114.505,169.73,58.485,92.335,67.345,36.585,84.415,148.635,135.095,232.915,53.045,121.34,104.66,73.385
2186,246.135,97.115,161.305,349.765,157.225,118.55,41.125,46.835,108.84,71.05,83.035,260.565,193.91,159.75,46.315,138.19,114.485,169.715,58.465,92.305,67.345,36.565,84.385,148.63,135.04,232.72,53.045,121.31,104.63,73.375
2187,246.14,97.12,161.28,349.655,157.17,118.54,41.125,46.845,108.865,71.07,83.055,260.48,193.94,159.775,46.315,138.195,114.495,169.72,58.465,92.285,67.355,36.565,84.425,148.645,135.04,232.7,53.045,121.295,104.635,73.38
2188,246.125,97.115,161.25,349.655,157.15,118.55,41.105,46.835,108.845,71.075,83.055,260.47,193.885,159.76,46.305,138.185,114.475,169.68,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.035,121.245,104.615,73.365
2189,246.125,97.115,161.285,349.66,157.145,118.55,41.105,46.835,108.845,71.11,83.055,260.465,193.885,159.78,46.305,138.185,114.475,169.675,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.045,121.25,104.615,73.365
2190,246.125,97.115,161.285,349.66,157.145,118.55,41.105,46.835,108.845,71.11,83.055,260.465,193.885,159.78,46.305,138.185,114.475,169.675,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.045,121.25,104.615,73.365
2191,246.125,97.115,161.285,349.66,157.145,118.55,41.105,46.835,108.845,71.11,83.055,260.465,193.885,159.78,46.305,138.185,114.475,169.675,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.045,121.25,104.615,73.365
2192,246.125,97.115,161.285,349.66,157.145,118.55,41.105,46.835,108.845,71.11,83.055,260.465,193.885,159.78,46.305,138.185,114.475,169.675,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.045,121.25,104.615,73.365
2193,246.125,97.115,161.285,349.66,157.145,118.55,41.105,46.835,108.845,71.11,83.055,260.465,193.885,159.78,46.305,138.185,114.475,169.675,58.455,92.245,67.345,36.565,84.425,148.675,135.03,232.77,53.045,121.25,104.615,73.365
2194,246.225,97.135,161.275,349.395,157.24,118.465,41.125,46.835,108.885,71.2,83.055,260.29,194.045,159.84,46.315,138.295,114.505,169.725,58.425,92.295,67.365,36.585,84.485,148.755,135.04,232.82,53.045,121.32,104.695,73.435
2195,246.23,97.115,161.215,349.705,157.21,118.425,41.125,46.835,108.885,71.2,83.045,260.17,194.03,159.82,46.315,138.3,114.465,169.725,58.405,92.235,67.355,36.585,84.465,148.72,135.03,232.76,53.045,121.28,104.675,73.44
2196,246.14,97.125,161.195,349.725,157.23,118.485,41.125,46.815,108.91,71.195,83.045,260.2,193.975,159.825,46.305,138.255,114.425,169.675,58.375,92.245,67.365,36.575,84.445,148.685,135.025,232.755,53.035,121.255,104.665,73.43
2197,246.145,97.125,161.18,349.565,157.245,118.47,41.125,46.805,108.905,71.2,83.045,260.165,193.98,159.8,46.315,138.285,114.415,169.68,58.355,92.205,67.345,36.575,84.435,148.68,135,232.72,53.035,121.24,104.655,73.43
2198,246.15,97.14,161.185,349.48,157.25,118.455,41.135,46.805,108.905,71.2,83.035,260.195,193.985,159.82,46.335,138.255,114.39,169.7,58.345,92.215,67.355,36.565,84.435,148.675,134.995,232.65,53.035,121.225,104.66,73.43
2199,246.205,97.135,161.21,349.44,157.22,118.43,41.135,46.805,108.905,71.185,83.045,260.195,194.015,159.84,46.355,138.285,114.45,169.75,58.365,92.23,67.355,36.565,84.465,148.665,135.035,232.69,53.035,121.245,104.67,73.435
2200,246.355,97.195,161.315,349.77,157.385,118.435,41.155,46.815,108.93,71.21,83.075,260.39,194.11,159.89,46.375,138.325,114.535,169.795,58.355,92.285,67.375,36.585,84.49,148.695,135.095,232.78,53.075,121.25,104.74,73.46
2201,246.285,97.175,161.26,349.72,157.33,118.4,41.145,46.805,108.915,71.17,83.075,260.295,194.06,159.855,46.345,138.26,114.485,169.745,58.34,92.245,67.355,36.575,84.465,148.665,135.07,232.765,53.065,121.25,104.705,73.45
2202,246.285,97.18,161.265,349.71,157.315,118.435,41.145,46.825,108.925,71.21,83.055,260.31,194.035,159.87,46.355,138.31,114.515,169.755,58.335,92.245,67.375,36.585,84.495,148.665,135.085,232.755,53.075,121.225,104.735,73.455
2203,246.325,97.205,161.345,349.945,157.35,118.485,41.155,46.835,108.92,71.215,83.075,260.35,194.075,159.875,46.345,138.36,114.535,169.785,58.345,92.245,67.375,36.595,84.495,148.68,135.085,232.795,53.095,121.22,104.765,73.465
2204,246.35,97.225,161.395,349.915,157.54,118.46,41.155,46.825,108.935,71.265,83.07,260.345,194.09,159.87,46.375,138.385,114.555,169.825,58.345,92.275,67.375,36.595,84.485,148.665,135.085,232.715,53.095,121.195,104.755,73.5
2205,246.235,97.195,161.36,349.68,157.455,118.405,41.155,46.815,108.885,71.235,83.045,260.285,194.04,159.805,46.355,138.295,114.535,169.85,58.325,92.245,67.345,36.585,84.465,148.64,135.065,232.685,53.075,121.2,104.69,73.47
2206,246.195,97.195,161.34,349.625,157.395,118.35,41.145,46.805,108.865,71.225,83.035,260.24,194.02,159.815,46.335,138.235,114.545,169.775,58.315,92.2,67.345,36.575,84.445,148.625,135.025,232.59,53.075,121.18,104.67,73.46
2207,246.29,97.2,161.41,349.83,157.465,118.375,41.145,46.815,108.9,71.26,83.015,260.25,194.08,159.865,46.355,138.295,114.56,169.84,58.315,92.235,67.355,36.585,84.475,148.625,135.04,232.655,53.085,121.205,104.7,73.485
2208,246.195,97.19,161.38,349.715,157.465,118.325,41.145,46.815,108.905,71.21,83.005,260.265,194.06,159.815,46.335,138.26,114.535,169.785,58.295,92.225,67.345,36.575,84.475,148.585,135.04,232.555,53.085,121.22,104.695,73.465
2209,246.135,97.16,161.375,349.575,157.42,118.28,41.125,46.805,108.85,71.185,83.005,260.23,194.01,159.755,46.325,138.265,114.495,169.78,58.285,92.155,67.345,36.565,84.46,148.57,135.005,232.45,53.085,121.17,104.655,73.435
2210,246.165,97.185,161.395,349.66,157.465,118.295,41.135,46.815,108.895,71.205,83.03,260.25,194.095,159.82,46.345,138.315,114.515,169.84,58.315,92.205,67.355,36.585,84.485,148.56,135,232.58,53.095,121.2,104.71,73.46
2211,246.24,97.19,161.435,349.795,157.5,118.295,41.145,46.825,108.895,71.225,83.055,260.28,194.165,159.835,46.355,138.325,114.525,169.845,58.325,92.24,67.365,36.585,84.495,148.565,135.025,232.625,53.095,121.23,104.755,73.47
2212,246.285,97.205,161.455,349.77,157.525,118.235,41.145,46.835,108.905,71.195,83.065,260.275,194.135,159.835,46.355,138.3,114.575,169.87,58.345,92.245,67.365,36.585,84.495,148.55,135.015,232.66,53.115,121.23,104.755,73.49
2213,246.31,97.22,161.495,349.765,157.545,118.215,41.145,46.835,108.905,71.205,83.085,260.28,194.16,159.855,46.365,138.325,114.585,169.87,58.365,92.265,67.365,36.595,84.495,148.56,135.02,232.69,53.115,121.245,104.78,73.495
2214,246.315,97.225,161.53,349.79,157.58,118.205,41.145,46.845,108.925,71.235,83.075,260.18,194.23,159.845,46.375,138.35,114.575,169.9,58.385,92.285,67.365,36.595,84.485,148.56,135.035,232.695,53.115,121.26,104.78,73.505
2215,246.215,97.2,161.525,349.62,157.555,118.2,41.145,46.835,108.89,71.19,83.065,260.08,194.135,159.795,46.365,138.315,114.545,169.82,58.38,92.265,67.345,36.595,84.485,148.515,135.01,232.585,53.105,121.24,104.765,73.485
2216,246.28,97.21,161.41,349.73,157.59,118.175,41.145,46.835,108.895,71.205,83.075,260.165,194.205,159.795,46.355,138.33,114.555,169.825,58.395,92.315,67.355,36.605,84.495,148.525,135.02,232.615,53.115,121.23,104.775,73.485
2217,246.25,97.21,161.445,349.6,157.585,118.18,41.155,46.845,108.895,71.175,83.085,260.165,194.195,159.8,46.345,138.335,114.545,169.79,58.395,92.295,67.355,36.605,84.485,148.53,135,232.615,53.105,121.215,104.785,73.475
2218,246.16,97.205,161.4,349.72,157.64,118.235,41.145,46.835,108.88,71.195,83.085,260.14,194.22,159.795,46.345,138.305,114.585,169.795,58.4,92.325,67.355,36.605,84.485,148.515,135,232.595,53.115,121.225,104.795,73.465
2219,246.19,97.2,161.295,349.665,157.615,118.255,41.145,46.835,108.895,71.195,83.075,260.23,194.29,159.79,46.345,138.33,114.625,169.795,58.395,92.33,67.355,36.605,84.495,148.515,134.995,232.57,53.115,121.18,104.795,73.465
2220,246.25,97.225,161.27,349.57,157.615,118.265,41.145,46.835,108.9,71.22,83.095,260.285,194.325,159.8,46.355,138.335,114.635,169.8,58.39,92.33,67.355,36.615,84.495,148.515,134.995,232.575,53.115,121.205,104.775,73.465
2221,246.265,97.245,161.245,349.7,157.675,118.29,41.145,46.845,108.88,71.22,83.115,260.285,194.29,159.805,46.355,138.34,114.665,169.815,58.405,92.305,67.355,36.615,84.495,148.535,135.02,232.615,53.115,121.225,104.78,73.465
2222,246.25,97.24,161.16,349.905,157.7,118.295,41.145,46.845,108.885,71.215,83.115,260.275,194.26,159.795,46.335,138.29,114.645,169.81,58.425,92.295,67.355,36.625,84.485,148.53,135.01,232.615,53.105,121.24,104.775,73.465
2223,246.155,97.21,161.185,349.755,157.63,118.29,41.125,46.835,108.86,71.185,83.095,260.29,194.22,159.775,46.325,138.29,114.61,169.805,58.425,92.265,67.345,36.615,84.465,148.495,134.98,232.42,53.105,121.21,104.765,73.415
2224,246.155,97.195,161.175,349.725,157.6,118.295,41.125,46.835,108.865,71.18,83.105,260.395,194.215,159.765,46.315,138.265,114.605,169.805,58.435,92.255,67.345,36.615,84.475,148.495,134.965,232.4,53.105,121.245,104.765,73.415
2225,246.25,97.225,161.175,349.85,157.685,118.29,41.135,46.835,108.885,71.18,83.105,260.48,194.265,159.82,46.315,138.27,114.655,169.83,58.435,92.285,67.355,36.625,84.495,148.5,134.97,232.36,53.105,121.28,104.8,73.42
2226,246.205,97.23,161.18,349.78,157.655,118.24,41.135,46.835,108.87,71.155,83.105,260.41,194.27,159.815,46.305,138.27,114.645,169.835,58.415,92.255,67.355,36.615,84.495,148.495,134.99,232.31,53.105,121.3,104.79,73.415
2227,246.31,97.265,161.145,350.03,157.725,118.235,41.135,46.835,108.885,71.195,83.135,260.455,194.315,159.84,46.315,138.3,114.695,169.89,58.445,92.285,67.375,36.645,84.495,148.495,135.005,232.39,53.115,121.345,104.845,73.43
2228,246.3,97.26,161.17,350.035,157.765,118.265,41.135,46.845,108.895,71.195,83.135,260.435,194.38,159.85,46.315,138.32,114.665,169.92,58.435,92.305,67.375,36.645,84.495,148.505,135.055,232.395,53.125,121.345,104.835,73.44
2229,246.25,97.26,161.185,350.095,157.77,118.265,41.135,46.845,108.9,71.185,83.125,260.39,194.345,159.825,46.315,138.335,114.645,169.885,58.435,92.305,67.365,36.645,84.495,148.485,135.03,232.375,53.115,121.355,104.86,73.44
2230,246.26,97.285,161.175,350.24,157.805,118.28,41.135,46.855,108.93,71.215,83.135,260.44,194.46,159.875,46.325,138.325,114.695,169.93,58.445,92.315,67.375,36.645,84.525,148.5,135.05,232.37,53.125,121.375,104.875,73.455
2231,246.375,97.315,161.195,350.415,157.855,118.34,41.155,46.865,108.965,71.26,83.175,260.565,194.475,159.915,46.325,138.345,114.75,169.97,58.455,92.345,67.385,36.665,84.535,148.525,135.1,232.435,53.145,121.42,104.905,73.48
2232,246.46,97.34,161.155,350.355,157.905,118.4,41.175,46.855,109.02,71.245,83.185,260.655,194.525,159.895,46.335,138.345,114.795,169.99,58.455,92.405,67.365,36.665,84.525,148.555,135.14,232.53,53.155,121.445,104.91,73.485
2233,246.55,97.36,161.075,350.345,157.975,118.42,41.175,46.865,109.065,71.265,83.205,260.655,194.635,159.915,46.345,138.35,114.825,170.025,58.445,92.405,67.385,36.665,84.545,148.555,135.145,232.655,53.175,121.45,104.925,73.495
2234,246.59,97.365,161.2,350.565,158.02,118.51,41.185,46.865,109.065,71.27,83.245,260.82,194.605,159.915,46.355,138.37,114.85,170.05,58.455,92.42,67.405,36.675,84.555,148.56,135.185,232.72,53.175,121.515,104.94,73.525
2235,246.565,97.35,161.185,350.57,158.045,118.525,41.175,46.865,109.05,71.305,83.255,260.775,194.565,159.89,46.345,138.365,114.825,170.005,58.455,92.405,67.395,36.675,84.545,148.515,135.16,232.715,53.165,121.51,104.935,73.545
2236,246.57,97.34,161.22,350.43,157.995,118.485,41.175,46.855,109.035,71.29,83.245,260.71,194.53,159.89,46.35,138.33,114.785,169.99,58.465,92.395,67.385,36.665,84.535,148.505,135.155,232.705,53.155,121.49,104.93,73.545
