,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1861,200.16,106.91,207.9,369.87,134.18,120.54,47.675,49.425,116.905,59.645,82.995,231.65,186.165,124.585,48.585,144.795,111.165,183.88,75.105,112.015,77.915,44.515,91.215,129.9,130.08,274.675,57.645,144.37,104.265,81.835
1862,200.165,106.905,207.87,369.86,134.27,120.56,47.685,49.435,116.905,59.645,83.015,231.7,186.21,124.58,48.585,144.815,111.165,183.875,75.105,112.005,77.94,44.515,91.225,129.935,130.065,274.69,57.655,144.375,104.275,81.835
1863,200.165,106.905,207.875,369.86,134.29,120.555,47.695,49.445,116.91,59.645,83.015,231.705,186.24,124.585,48.585,144.82,111.175,183.895,75.105,111.985,77.925,44.515,91.235,129.95,130.08,274.705,57.67,144.39,104.285,81.845
1864,200.125,106.915,207.865,369.86,134.295,120.555,47.695,49.435,116.9,59.635,83.025,231.715,186.28,124.585,48.585,144.83,111.195,183.885,75.105,111.985,77.925,44.515,91.235,129.955,130.09,274.725,57.665,144.385,104.29,81.845
1865,200.125,106.915,207.895,369.805,134.31,120.55,47.695,49.435,116.905,59.635,83.015,231.715,186.305,124.585,48.585,144.825,111.195,183.845,75.105,111.985,77.935,44.515,91.235,129.955,130.09,274.725,57.665,144.4,104.295,81.85
1866,200.025,106.915,207.88,369.76,134.22,120.53,47.685,49.435,116.905,59.605,83.005,231.72,186.355,124.59,48.575,144.82,111.235,183.87,75.085,111.985,77.935,44.515,91.235,129.955,130.11,274.725,57.665,144.41,104.295,81.835
1867,200.04,106.935,207.875,369.82,134.235,120.55,47.685,49.435,116.92,59.615,83.015,231.73,186.385,124.585,48.565,144.845,111.225,183.885,75.085,112.005,77.935,44.525,91.235,129.955,130.135,274.73,57.665,144.435,104.295,81.835
1868,200.035,106.93,207.87,369.82,134.22,120.55,47.685,49.425,116.915,59.605,83.015,231.735,186.38,124.59,48.565,144.85,111.235,183.885,75.085,112.025,77.935,44.525,91.225,129.96,130.14,274.725,57.665,144.455,104.305,81.845
1869,200.035,106.95,207.91,369.905,134.235,120.56,47.695,49.435,116.935,59.625,83.035,231.76,186.4,124.595,48.585,144.87,111.265,183.93,75.085,112.035,77.935,44.525,91.235,129.97,130.14,274.73,57.665,144.475,104.305,81.865
1870,200.035,106.94,207.93,369.905,134.235,120.57,47.695,49.425,116.94,59.635,83.035,231.76,186.395,124.595,48.585,144.85,111.27,183.885,75.085,112.035,77.94,44.515,91.225,129.97,130.145,274.76,57.665,144.475,104.305,81.865
1871,200.03,106.94,207.94,369.88,134.265,120.585,47.705,49.435,116.955,59.655,83.035,231.74,186.365,124.6,48.585,144.85,111.285,183.915,75.085,112.065,77.955,44.525,91.215,129.975,130.15,274.69,57.645,144.485,104.305,81.865
1872,200.03,106.925,207.87,369.875,134.26,120.54,47.695,49.415,116.945,59.655,82.995,231.625,186.345,124.575,48.575,144.825,111.255,183.88,75.075,112.035,77.945,44.515,91.185,129.945,130.125,274.57,57.635,144.42,104.295,81.815
1873,200.02,106.925,207.895,369.795,134.225,120.525,47.685,49.415,116.93,59.635,82.985,231.59,186.32,124.565,48.555,144.835,111.255,183.87,75.075,112.025,77.935,44.515,91.185,129.91,130.085,274.56,57.635,144.41,104.285,81.815
1874,200.135,106.925,207.905,369.785,134.2,120.52,47.685,49.425,116.93,59.635,83.005,231.625,186.31,124.57,48.555,144.845,111.285,183.88,75.075,112.025,77.935,44.515,91.19,129.925,130.08,274.58,57.645,144.41,104.285,81.815
1875,200.15,106.93,207.94,369.805,134.235,120.535,47.695,49.435,116.93,59.675,83.005,231.65,186.31,124.57,48.565,144.85,111.295,183.91,75.075,112.045,77.95,44.525,91.185,129.925,130.09,274.63,57.645,144.43,104.305,81.835
1876,200.16,106.925,207.95,369.85,134.295,120.535,47.705,49.435,116.935,59.695,83.015,231.64,186.355,124.575,48.575,144.85,111.305,183.93,75.085,112.055,77.95,44.525,91.195,129.925,130.11,274.64,57.635,144.47,104.305,81.845
1877,200.18,106.93,208.005,369.89,134.3,120.53,47.705,49.435,116.94,59.705,83.015,231.68,186.37,124.575,48.585,144.865,111.295,183.945,75.085,112.055,77.95,44.525,91.195,129.925,130.155,274.64,57.655,144.495,104.305,81.855
1878,200.16,106.925,207.995,369.855,134.245,120.535,47.705,49.425,116.94,59.735,83.015,231.69,186.335,124.565,48.585,144.845,111.275,183.89,75.095,112.055,77.955,44.525,91.195,129.915,130.095,274.64,57.655,144.445,104.305,81.845
1879,200.16,106.93,207.97,369.855,134.2,120.525,47.695,49.425,116.945,59.715,83.005,231.745,186.355,124.555,48.575,144.855,111.275,183.91,75.105,112.045,77.945,44.525,91.185,129.9,130.09,274.645,57.655,144.44,104.285,81.855
1880,200.155,106.925,207.97,369.85,134.215,120.52,47.695,49.425,116.93,59.715,82.995,231.695,186.35,124.545,48.575,144.85,111.255,183.925,75.115,112.045,77.935,44.515,91.185,129.9,130.085,274.645,57.655,144.405,104.275,81.85
1881,200.16,106.925,208.025,369.845,134.18,120.465,47.695,49.415,116.93,59.715,82.975,231.695,186.355,124.535,48.585,144.82,111.265,183.91,75.115,112.055,77.925,44.515,91.185,129.9,130.07,274.645,57.655,144.44,104.265,81.845
1882,200.175,106.93,208.025,369.88,134.185,120.475,47.705,49.425,116.945,59.715,82.975,231.71,186.395,124.545,48.585,144.83,111.275,183.94,75.115,112.065,77.94,44.515,91.185,129.9,130.08,274.79,57.655,144.465,104.275,81.855
1883,200.175,106.935,208.045,369.885,134.19,120.455,47.715,49.425,116.965,59.715,82.975,231.705,186.455,124.54,48.585,144.865,111.285,183.945,75.115,112.085,77.935,44.515,91.175,129.9,130.08,274.875,57.655,144.46,104.29,81.865
1884,200.175,106.935,208.035,369.91,134.19,120.45,47.715,49.425,116.96,59.705,82.955,231.7,186.475,124.535,48.585,144.86,111.275,183.95,75.115,112.095,77.955,44.515,91.175,129.895,130.07,274.775,57.655,144.46,104.305,81.89
1885,200.18,106.915,208.035,369.855,134.21,120.415,47.705,49.425,116.96,59.685,82.955,231.705,186.475,124.5,48.585,144.84,111.255,183.92,75.125,112.075,77.97,44.515,91.165,129.885,130.09,274.775,57.655,144.44,104.295,81.875
1886,200.115,106.92,208.09,369.865,134.2,120.415,47.705,49.425,116.96,59.685,82.955,231.64,186.475,124.49,48.575,144.835,111.235,183.92,75.125,112.075,77.965,44.505,91.145,129.865,130.095,274.775,57.655,144.465,104.305,81.875
1887,200.13,106.93,208.11,369.875,134.26,120.435,47.715,49.425,116.965,59.675,82.965,231.64,186.525,124.465,48.585,144.84,111.235,183.93,75.125,112.075,77.98,44.505,91.135,129.865,130.1,274.905,57.655,144.48,104.315,81.88
1888,200.15,106.93,208.115,369.875,134.265,120.44,47.715,49.425,116.97,59.675,82.965,231.645,186.525,124.475,48.585,144.845,111.225,183.955,75.125,112.075,77.985,44.505,91.135,129.865,130.12,274.905,57.655,144.47,104.325,81.875
1889,200.095,106.925,208.115,369.84,134.25,120.44,47.715,49.425,116.95,59.655,82.965,231.61,186.495,124.465,48.575,144.815,111.225,183.935,75.105,112.045,77.985,44.505,91.145,129.85,130.085,274.795,57.655,144.435,104.325,81.865
1890,200.095,106.925,208.135,369.84,134.27,120.435,47.715,49.425,116.96,59.655,82.955,231.61,186.47,124.465,48.575,144.835,111.235,183.94,75.105,112.065,77.985,44.505,91.155,129.85,130.085,274.8,57.655,144.465,104.325,81.865
1891,200.08,106.915,208.13,369.8,134.26,120.4,47.705,49.425,116.96,59.675,82.945,231.605,186.465,124.435,48.575,144.84,111.225,183.92,75.105,112.065,77.975,44.525,91.155,129.85,130.055,274.795,57.635,144.475,104.325,81.865
1892,200.055,106.885,208.095,369.785,134.235,120.37,47.705,49.415,116.96,59.675,82.945,231.54,186.42,124.415,48.575,144.82,111.195,183.935,75.105,112.055,77.975,44.505,91.155,129.825,130.025,274.795,57.625,144.455,104.325,81.835
1893,200.06,106.88,208.115,369.785,134.225,120.37,47.705,49.415,116.96,59.685,82.925,231.52,186.405,124.405,48.575,144.82,111.195,183.95,75.085,112.055,77.955,44.505,91.165,129.815,130.04,274.795,57.635,144.465,104.325,81.825
1894,200.065,106.885,208.105,369.75,134.26,120.375,47.705,49.415,116.955,59.685,82.925,231.52,186.345,124.375,48.575,144.81,111.185,183.955,75.095,112.055,77.965,44.505,91.165,129.815,129.965,274.75,57.635,144.48,104.325,81.825
1895,200.05,106.895,208.105,369.75,134.27,120.37,47.705,49.405,116.955,59.695,82.925,231.555,186.38,124.36,48.575,144.815,111.205,183.945,75.095,112.055,77.945,44.505,91.165,129.815,129.97,274.745,57.635,144.48,104.325,81.825
1896,200.085,106.9,208.16,369.765,134.28,120.375,47.715,49.405,116.98,59.685,82.935,231.555,186.395,124.355,48.595,144.855,111.195,183.895,75.105,112.075,77.965,44.515,91.135,129.815,129.98,274.765,57.635,144.475,104.315,81.805
1897,200.07,106.9,208.16,369.725,134.25,120.395,47.705,49.395,116.97,59.675,82.925,231.495,186.36,124.355,48.575,144.835,111.185,183.86,75.105,112.075,77.945,44.515,91.115,129.79,129.965,274.765,57.625,144.46,104.265,81.755
1898,199.995,106.82,208.035,369.525,134.115,120.345,47.665,49.385,116.87,59.635,82.895,231.4,186.295,124.25,48.485,144.765,111.135,183.82,75.065,111.985,77.89,44.495,91.095,129.74,129.925,274.585,57.625,144.34,104.235,81.735
1899,200.075,106.87,208.015,369.685,134.165,120.405,47.675,49.385,116.895,59.665,82.925,231.525,186.41,124.28,48.495,144.78,111.165,183.85,75.075,112.01,77.91,44.495,91.125,129.785,129.975,274.675,57.62,144.34,104.26,81.76
1900,200.08,106.87,207.945,369.585,134.195,120.355,47.675,49.385,116.875,59.685,82.915,231.515,186.4,124.23,48.485,144.78,111.135,183.875,75.085,111.985,77.91,44.495,91.125,129.775,129.975,274.665,57.625,144.34,104.24,81.76
1901,199.95,106.83,207.885,369.445,134.12,120.32,47.655,49.375,116.85,59.655,82.885,231.39,186.345,124.225,48.465,144.73,111.105,183.81,75.055,111.975,77.865,44.485,91.115,129.745,129.955,274.615,57.615,144.295,104.24,81.735
1902,199.975,106.82,207.895,369.485,134.15,120.32,47.655,49.385,116.86,59.655,82.875,231.315,186.405,124.24,48.455,144.76,111.075,183.845,75.045,111.995,77.9,44.485,91.105,129.745,129.965,274.615,57.615,144.295,104.235,81.75
1903,199.98,106.825,207.84,369.395,134.115,120.32,47.645,49.385,116.855,59.685,82.885,231.295,186.355,124.245,48.445,144.755,111.065,183.865,75.045,111.965,77.885,44.485,91.105,129.735,129.965,274.62,57.615,144.27,104.235,81.765
1904,200.01,106.825,207.825,369.44,134.155,120.345,47.645,49.395,116.835,59.745,82.895,231.35,186.405,124.245,48.455,144.755,111.095,183.88,75.015,111.985,77.89,44.485,91.125,129.805,129.98,274.63,57.605,144.29,104.245,81.755
1905,199.97,106.82,207.77,369.445,134.125,120.37,47.635,49.395,116.81,59.725,82.905,231.19,186.385,124.225,48.455,144.73,111.095,183.905,74.985,111.965,77.9,44.465,91.125,129.795,129.945,274.63,57.595,144.295,104.24,81.715
1906,199.975,106.82,207.765,369.3,134.11,120.34,47.625,49.395,116.81,59.735,82.905,231.2,186.415,124.175,48.445,144.73,111.085,183.91,74.985,111.925,77.88,44.475,91.12,129.81,129.915,274.54,57.605,144.275,104.235,81.685
1907,200.085,106.865,207.81,369.365,134.225,120.385,47.645,49.395,116.825,59.745,82.925,231.245,186.505,124.21,48.455,144.74,111.135,183.94,74.965,111.985,77.9,44.475,91.125,129.865,129.965,274.65,57.605,144.325,104.24,81.7
1908,200.095,106.87,207.775,369.365,134.21,120.375,47.645,49.395,116.83,59.755,82.925,231.25,186.55,124.22,48.465,144.755,111.135,183.945,74.995,111.955,77.89,44.485,91.145,129.865,129.985,274.665,57.605,144.325,104.255,81.695
1909,200.095,106.89,207.795,369.365,134.23,120.365,47.645,49.385,116.82,59.755,82.925,231.315,186.56,124.235,48.465,144.75,111.155,183.92,74.975,111.975,77.895,44.475,91.135,129.865,129.99,274.62,57.605,144.32,104.25,81.695
1910,200.075,106.9,207.81,369.315,134.24,120.375,47.645,49.385,116.805,59.755,82.925,231.345,186.575,124.235,48.475,144.74,111.145,183.885,74.965,111.975,77.89,44.475,91.135,129.865,130.01,274.605,57.61,144.33,104.245,81.69
1911,200.145,106.925,207.895,369.465,134.34,120.44,47.655,49.385,116.835,59.795,82.955,231.405,186.63,124.29,48.505,144.79,111.175,183.885,74.995,111.995,77.925,44.485,91.135,129.9,130.08,274.64,57.605,144.37,104.26,81.705
1912,200.145,106.925,207.865,369.185,134.295,120.43,47.665,49.385,116.795,59.795,82.945,231.405,186.615,124.295,48.495,144.755,111.175,183.88,74.985,111.995,77.905,44.485,91.135,129.89,130.05,274.645,57.605,144.355,104.255,81.7
1913,200.095,106.915,207.815,369.15,134.255,120.375,47.655,49.385,116.805,59.775,82.915,231.395,186.48,124.29,48.485,144.715,111.165,183.885,74.965,111.955,77.87,44.465,91.14,129.89,130.015,274.625,57.605,144.295,104.245,81.685
1914,200.105,106.93,207.795,368.925,134.265,120.375,47.655,49.385,116.805,59.785,82.915,231.41,186.455,124.315,48.485,144.705,111.185,183.905,74.965,111.955,77.87,44.465,91.125,129.89,130.01,274.64,57.605,144.29,104.245,81.675
1915,200.105,106.95,207.84,368.9,134.235,120.44,47.645,49.375,116.795,59.845,82.945,231.41,186.46,124.35,48.485,144.72,111.195,183.92,74.975,111.965,77.87,44.465,91.125,129.89,130.02,274.67,57.605,144.325,104.255,81.67
1916,200.115,106.95,207.815,368.85,134.235,120.44,47.645,49.375,116.82,59.845,82.945,231.415,186.44,124.36,48.495,144.72,111.195,183.93,74.985,111.955,77.885,44.465,91.125,129.89,130.045,274.665,57.605,144.325,104.255,81.665
1917,200.07,106.945,207.725,368.84,134.17,120.415,47.645,49.375,116.795,59.835,82.925,231.355,186.41,124.345,48.485,144.705,111.185,183.93,74.985,111.915,77.85,44.465,91.125,129.89,130.02,274.655,57.605,144.29,104.255,81.675
1918,200.015,106.885,207.705,368.56,134.06,120.395,47.615,49.365,116.765,59.785,82.905,231.33,186.35,124.33,48.47,144.675,111.145,183.905,74.955,111.885,77.825,44.455,91.095,129.88,129.99,274.64,57.605,144.24,104.195,81.645
1919,200.025,106.885,207.72,368.785,134.065,120.39,47.625,49.355,116.79,59.765,82.895,231.255,186.315,124.33,48.475,144.685,111.125,183.895,74.955,111.905,77.83,44.445,91.075,129.88,130,274.63,57.575,144.27,104.215,81.645
1920,200.025,106.885,207.68,368.785,134.06,120.385,47.625,49.355,116.79,59.745,82.895,231.235,186.285,124.35,48.475,144.655,111.115,183.895,74.955,111.895,77.83,44.445,91.075,129.88,129.985,274.645,57.555,144.28,104.19,81.645
1921,200.02,106.89,207.735,368.87,134.095,120.385,47.635,49.355,116.8,59.765,82.895,231.235,186.32,124.365,48.475,144.67,111.105,183.895,74.965,111.895,77.845,44.455,91.075,129.88,129.975,274.67,57.545,144.305,104.19,81.665
1922,200.07,106.91,207.78,368.945,134.13,120.395,47.635,49.355,116.8,59.795,82.895,231.23,186.325,124.395,48.485,144.705,111.095,183.895,74.985,111.915,77.88,44.465,91.075,129.89,130.02,274.7,57.555,144.32,104.185,81.675
1923,200.07,106.9,207.775,368.9,134.135,120.385,47.635,49.345,116.795,59.805,82.895,231.24,186.305,124.385,48.485,144.705,111.075,183.885,74.985,111.905,77.87,44.465,91.055,129.86,130,274.745,57.545,144.295,104.195,81.675
1924,200.045,106.885,207.74,368.89,134.105,120.355,47.635,49.345,116.78,59.795,82.885,231.185,186.31,124.385,48.475,144.64,111.065,183.89,74.975,111.905,77.85,44.445,91.045,129.86,130,274.675,57.535,144.29,104.17,81.665
1925,199.975,106.89,207.755,368.785,134.06,120.375,47.635,49.355,116.765,59.815,82.875,231.16,186.31,124.385,48.475,144.64,111.055,183.89,74.975,111.895,77.85,44.445,91.045,129.86,129.98,274.695,57.545,144.27,104.175,81.675
1926,199.97,106.885,207.685,368.76,134.035,120.34,47.635,49.355,116.74,59.805,82.875,231.235,186.285,124.39,48.465,144.645,111.06,183.89,74.955,111.89,77.845,44.445,91.035,129.87,129.97,274.695,57.565,144.25,104.175,81.655
1927,200.005,106.875,207.685,368.67,134.04,120.335,47.645,49.355,116.715,59.805,82.875,231.175,186.31,124.42,48.465,144.665,111.035,183.905,74.955,111.875,77.865,44.445,91.035,129.87,129.965,274.725,57.555,144.255,104.175,81.665
1928,199.93,106.86,207.655,368.515,133.995,120.32,47.625,49.345,116.69,59.795,82.875,231.17,186.26,124.385,48.445,144.625,111.025,183.885,74.945,111.845,77.835,44.445,91.025,129.87,129.92,274.69,57.555,144.2,104.165,81.645
1929,199.93,106.87,207.66,368.73,134.055,120.35,47.625,49.345,116.705,59.815,82.885,231.215,186.295,124.385,48.445,144.63,111.045,183.9,74.955,111.845,77.815,44.445,91.015,129.9,129.965,274.65,57.555,144.21,104.175,81.625
1930,199.985,106.895,207.72,368.8,134.11,120.365,47.635,49.355,116.735,59.845,82.905,231.29,186.32,124.405,48.455,144.66,111.055,184.01,74.975,111.885,77.835,44.445,91.035,129.9,130.03,274.76,57.575,144.245,104.195,81.645
1931,199.955,106.9,207.75,368.73,134.13,120.365,47.635,49.355,116.715,59.805,82.885,231.255,186.28,124.385,48.445,144.645,111.045,183.99,74.975,111.865,77.835,44.445,91.035,129.87,129.98,274.675,57.575,144.25,104.185,81.62
1932,199.985,106.92,207.76,368.73,134.13,120.365,47.635,49.355,116.715,59.785,82.885,231.22,186.26,124.4,48.445,144.645,111.045,184,74.975,111.825,77.835,44.445,91.035,129.87,129.945,274.7,57.585,144.19,104.2,81.6
1933,199.95,106.9,207.75,368.73,134.13,120.35,47.635,49.355,116.735,59.775,82.875,231.195,186.235,124.39,48.445,144.64,111.045,184.005,74.975,111.805,77.83,44.445,91.035,129.87,129.94,274.685,57.585,144.195,104.195,81.61
1934,199.945,106.92,207.78,368.855,134.15,120.365,47.635,49.355,116.745,59.775,82.885,231.2,186.225,124.38,48.455,144.65,111.055,184.005,74.975,111.795,77.84,44.445,91.035,129.87,129.96,274.71,57.595,144.22,104.215,81.625
1935,199.95,106.93,207.83,368.875,134.2,120.35,47.645,49.365,116.755,59.775,82.885,231.245,186.235,124.39,48.455,144.665,111.065,184,74.975,111.795,77.855,44.445,91.035,129.89,130,274.68,57.595,144.22,104.215,81.675
1936,199.95,106.91,207.855,368.85,134.17,120.35,47.645,49.375,116.745,59.755,82.885,231.24,186.2,124.385,48.445,144.665,111.045,183.95,74.975,111.795,77.835,44.445,91.045,129.875,129.99,274.7,57.595,144.185,104.215,81.69
1937,199.97,106.9,207.9,368.91,134.165,120.385,47.655,49.385,116.75,59.735,82.915,231.33,186.24,124.39,48.445,144.66,111.07,184.005,74.975,111.825,77.86,44.435,91.06,129.875,130.01,274.74,57.595,144.21,104.225,81.705
1938,200.02,106.905,207.9,368.875,134.165,120.395,47.665,49.385,116.78,59.715,82.905,231.335,186.3,124.415,48.455,144.655,111.085,184,74.985,111.825,77.855,44.435,91.055,129.905,130.02,274.765,57.605,144.23,104.22,81.705
1939,200.02,106.915,207.94,368.9,134.185,120.37,47.675,49.385,116.78,59.695,82.895,231.34,186.325,124.415,48.455,144.66,111.075,184,74.985,111.845,77.855,44.445,91.045,129.905,130.005,274.765,57.605,144.25,104.205,81.69
1940,200.02,106.925,207.99,368.93,134.22,120.4,47.685,49.385,116.795,59.69,82.915,231.4,186.405,124.44,48.445,144.675,111.105,184.005,74.985,111.865,77.865,44.445,91.055,129.915,130.025,274.82,57.595,144.245,104.21,81.715
1941,200,106.93,208.005,368.785,134.22,120.38,47.695,49.385,116.81,59.675,82.905,231.415,186.435,124.435,48.445,144.645,111.105,184,74.985,111.915,77.875,44.445,91.065,129.9,129.995,274.8,57.595,144.215,104.205,81.685
1942,199.98,106.925,207.995,368.825,134.24,120.385,47.685,49.375,116.8,59.665,82.915,231.42,186.4,124.415,48.435,144.65,111.095,184,74.985,111.935,77.85,44.445,91.05,129.89,129.99,274.81,57.595,144.225,104.155,81.685
1943,200.005,106.925,207.985,368.915,134.25,120.385,47.675,49.385,116.8,59.675,82.915,231.42,186.395,124.43,48.445,144.66,111.095,184.015,74.985,111.935,77.85,44.445,91.055,129.88,130.01,274.81,57.585,144.23,104.175,81.7
1944,199.995,106.915,207.935,368.95,134.25,120.365,47.655,49.385,116.805,59.665,82.905,231.37,186.37,124.42,48.405,144.665,111.095,184.015,74.985,111.925,77.84,44.445,91.055,129.88,129.995,274.81,57.585,144.205,104.175,81.705
1945,200,106.915,207.99,368.96,134.26,120.35,47.665,49.385,116.79,59.665,82.895,231.36,186.365,124.42,48.415,144.67,111.095,184.03,74.985,111.955,77.845,44.445,91.065,129.88,129.99,274.81,57.585,144.2,104.175,81.705
1946,199.965,106.9,207.97,368.92,134.225,120.36,47.665,49.385,116.785,59.655,82.895,231.295,186.355,124.42,48.415,144.67,111.075,184.07,74.995,111.945,77.84,44.445,91.065,129.875,129.98,274.86,57.595,144.2,104.185,81.715
1947,199.98,106.9,207.94,368.92,134.255,120.35,47.665,49.375,116.795,59.635,82.905,231.205,186.36,124.42,48.405,144.685,111.075,184.065,75.005,111.945,77.84,44.445,91.065,129.885,129.985,274.86,57.605,144.205,104.195,81.715
1948,199.98,106.89,207.94,368.92,134.23,120.34,47.655,49.365,116.79,59.635,82.895,231.2,186.355,124.415,48.405,144.65,111.075,184.06,75.005,111.915,77.83,44.435,91.055,129.875,129.96,274.855,57.605,144.185,104.195,81.685
