	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
1898	200.075	106.87	207.91	369.585	134.195	120.355	47.665	49.385	116.88	59.685	82.915	231.515	186.385	124.225	48.475	144.78	111.135	183.83	75.075	111.975	77.895	44.495	91.125	129.755	129.975	274.665	57.625	144.34	104.24	81.75
1899	199.99	106.84	207.905	369.45	134.17	120.32	47.665	49.385	116.87	59.655	82.885	231.385	186.41	124.26	48.475	144.785	111.125	183.84	75.055	112.015	77.895	44.485	91.105	129.745	129.97	274.615	57.625	144.315	104.245	81.75
1900	199.98	106.82	207.87	369.515	134.155	120.335	47.655	49.385	116.855	59.685	82.895	231.33	186.41	124.245	48.455	144.76	111.055	183.865	75.045	111.995	77.905	44.485	91.105	129.745	129.965	274.62	57.615	144.305	104.235	81.765
1901	199.98	106.83	207.86	369.385	134.125	120.32	47.645	49.385	116.855	59.725	82.885	231.315	186.355	124.245	48.455	144.755	111.075	183.865	75.015	111.985	77.885	44.475	91.105	129.745	129.965	274.62	57.605	144.275	104.235	81.765
1902	199.985	106.82	207.76	369.445	134.12	120.345	47.645	49.395	116.82	59.715	82.895	231.21	186.38	124.235	48.455	144.735	111.105	183.88	74.985	111.965	77.89	44.465	91.115	129.8	129.95	274.63	57.605	144.285	104.235	81.74
1903	199.985	106.84	207.785	369.57	134.14	120.375	47.645	49.395	116.815	59.745	82.915	231.225	186.405	124.225	48.455	144.73	111.105	183.91	74.985	111.985	77.905	44.475	91.125	129.84	129.955	274.66	57.605	144.295	104.255	81.72
1904	200.025	106.845	207.785	369.41	134.185	120.355	47.635	49.395	116.81	59.745	82.915	231.24	186.46	124.175	48.455	144.76	111.115	183.92	74.955	111.945	77.895	44.475	91.125	129.855	129.975	274.615	57.605	144.3	104.245	81.7
1905	200.085	106.855	207.805	369.365	134.2	120.375	47.645	49.395	116.82	59.745	82.925	231.245	186.505	124.22	48.455	144.74	111.125	183.94	74.965	111.985	77.89	44.475	91.135	129.865	129.965	274.66	57.605	144.325	104.24	81.7
1906	200.08	106.87	207.785	369.365	134.19	120.375	47.645	49.395	116.81	59.755	82.915	231.25	186.545	124.22	48.465	144.755	111.135	183.945	74.985	111.975	77.89	44.485	91.135	129.865	129.98	274.635	57.605	144.32	104.24	81.695
1907	200.08	106.89	207.79	369.315	134.23	120.365	47.645	49.385	116.805	59.755	82.925	231.33	186.56	124.235	48.465	144.745	111.155	183.915	74.975	111.975	77.885	44.475	91.135	129.865	129.99	274.635	57.605	144.32	104.255	81.695
1908	200.075	106.9	207.81	369.315	134.255	120.375	47.645	49.375	116.82	59.775	82.935	231.35	186.585	124.255	48.475	144.75	111.145	183.88	74.975	111.975	77.89	44.475	91.125	129.865	130.04	274.605	57.605	144.33	104.25	81.69
1909	200.145	106.925	207.88	369.175	134.305	120.44	47.665	49.385	116.835	59.795	82.945	231.405	186.635	124.29	48.495	144.76	111.165	183.885	74.975	111.995	77.92	44.485	91.135	129.9	130.045	274.63	57.605	144.37	104.255	81.705
1910	200.145	106.93	207.865	369.185	134.295	120.415	47.665	49.385	116.815	59.795	82.925	231.405	186.585	124.3	48.495	144.745	111.175	183.89	74.985	111.995	77.9	44.485	91.135	129.89	130.04	274.645	57.605	144.355	104.255	81.7
1911	200.12	106.93	207.8	368.925	134.29	120.375	47.655	49.39	116.805	59.775	82.915	231.41	186.485	124.295	48.485	144.715	111.185	183.885	74.965	111.955	77.87	44.465	91.145	129.89	130.01	274.625	57.605	144.29	104.255	81.685
1912	200.065	106.915	207.775	368.925	134.265	120.395	47.645	49.385	116.79	59.805	82.905	231.41	186.46	124.315	48.475	144.695	111.175	183.91	74.965	111.945	77.855	44.455	91.115	129.89	129.985	274.62	57.595	144.28	104.245	81.67
1913	200.115	106.955	207.865	368.9	134.235	120.44	47.645	49.375	116.81	59.845	82.945	231.41	186.49	124.355	48.495	144.72	111.205	183.925	74.975	111.975	77.885	44.465	91.125	129.89	130.04	274.67	57.605	144.335	104.255	81.67
