	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
1322	217.635	91.87	169.205	326.755	147.245	114.1	43.385	42.495	99.42	63.27	73.325	252.22	174.53	152.06	51.875	126.185	110.015	157.115	53.385	92.49	65.855	34.685	76.365	137.42	125.6	217.29	46.865	118.93	86.81	66.965
1323	217.57	91.845	169.19	326.605	147.2	114.07	43.375	42.485	99.4	63.255	73.305	252.065	174.485	152.01	51.855	126.175	109.945	157.09	53.375	92.475	65.835	34.665	76.355	137.31	125.58	217.23	46.865	118.92	86.805	66.94
1324	217.45	91.845	169.19	326.55	147.215	114.065	43.385	42.485	99.4	63.265	73.295	252.035	174.46	152.015	51.855	126.175	109.955	157.09	53.375	92.525	65.83	34.665	76.355	137.305	125.545	217.22	46.875	118.925	86.795	66.93
1325	217.45	91.845	169.145	326.525	147.235	114.065	43.385	42.485	99.405	63.265	73.285	252.01	174.455	152.025	51.855	126.195	109.935	157.09	53.375	92.545	65.835	34.665	76.345	137.31	125.58	217.255	46.875	118.89	86.81	66.93
1326	217.45	91.81	169.13	326.55	147.205	114.07	43.385	42.475	99.38	63.245	73.295	251.94	174.47	152.015	51.855	126.155	109.925	157.09	53.365	92.565	65.84	34.655	76.325	137.31	125.575	217.245	46.865	118.875	86.81	66.91
1327	217.45	91.81	169.1	326.26	147.205	114.07	43.385	42.475	99.37	63.225	73.305	251.935	174.47	152	51.855	126.135	109.95	157.085	53.365	92.575	65.835	34.655	76.335	137.31	125.525	217.095	46.855	118.87	86.8	66.91
1328	217.45	91.82	169.155	326.245	147.2	114.06	43.385	42.475	99.36	63.215	73.295	251.95	174.48	151.995	51.885	126.145	109.935	157.085	53.365	92.555	65.835	34.665	76.315	137.305	125.52	217.125	46.865	118.88	86.815	66.915
1329	217.49	91.81	169.23	326.46	147.245	114.06	43.395	42.475	99.39	63.205	73.275	252.12	174.525	152.01	51.915	126.16	109.975	157.1	53.365	92.605	65.835	34.665	76.325	137.33	125.53	217.145	46.865	118.92	86.815	66.915
1330	217.495	91.83	169.28	326.5	147.27	114.06	43.405	42.475	99.39	63.21	73.285	252.095	174.51	152.045	51.915	126.16	109.975	157.1	53.375	92.615	65.845	34.665	76.335	137.33	125.585	217.145	46.875	118.925	86.82	66.905
1331	217.515	91.865	169.295	326.6	147.33	114.075	43.405	42.475	99.41	63.235	73.295	252.18	174.54	152.095	51.935	126.18	110.025	157.14	53.385	92.645	65.855	34.685	76.335	137.36	125.615	217.185	46.885	118.935	86.8	66.915
1332	217.515	91.86	169.255	326.62	147.33	114.055	43.405	42.475	99.405	63.235	73.285	252.145	174.51	152.09	51.905	126.18	109.995	157.14	53.375	92.645	65.855	34.665	76.335	137.38	125.545	217.125	46.885	118.94	86.79	66.91
1333	217.5	91.825	169.255	326.64	147.29	114.03	43.395	42.475	99.4	63.24	73.265	252.125	174.505	152.06	51.915	126.18	109.965	157.14	53.375	92.635	65.85	34.665	76.335	137.325	125.55	217.135	46.885	118.92	86.8	66.91
1334	217.49	91.825	169.24	326.41	147.28	114.02	43.395	42.465	99.395	63.225	73.255	252.12	174.405	152.055	51.935	126.135	109.945	157.14	53.365	92.595	65.845	34.655	76.335	137.33	125.585	217.115	46.875	118.9	86.77	66.89
1335	217.52	91.825	169.285	326.6	147.305	114.03	43.405	42.465	99.395	63.225	73.265	252.135	174.445	152.055	51.935	126.155	109.965	157.145	53.365	92.605	65.855	34.655	76.335	137.33	125.53	217.12	46.885	118.92	86.77	66.89
1336	217.475	91.81	169.23	326.71	147.295	114.02	43.395	42.465	99.375	63.225	73.265	252.03	174.42	152.04	51.925	126.14	109.95	157.095	53.365	92.595	65.86	34.655	76.325	137.32	125.505	217.105	46.89	118.91	86.785	66.885
1337	217.505	91.825	169.325	326.74	147.325	114.05	43.415	42.465	99.39	63.23	73.275	252.14	174.46	152.065	51.945	126.175	109.99	157.095	53.375	92.615	65.87	34.665	76.345	137.33	125.535	217.115	46.905	118.935	86.79	66.91
1338	217.48	91.845	169.25	326.74	147.32	114.045	43.415	42.465	99.39	63.23	73.285	252.13	174.46	152.06	51.945	126.17	109.995	157.095	53.365	92.615	65.865	34.665	76.345	137.33	125.54	217.1	46.905	118.92	86.795	66.89
1339	217.475	91.88	169.325	326.915	147.38	114.065	43.415	42.465	99.405	63.275	73.295	252.15	174.495	152.115	51.945	126.17	110.045	157.095	53.365	92.645	65.875	34.665	76.345	137.38	125.55	217.07	46.915	118.94	86.82	66.91
1340	217.585	91.925	169.355	327.03	147.375	114.035	43.425	42.475	99.425	63.29	73.275	252.295	174.52	152.135	51.965	126.22	110.065	157.095	53.365	92.645	65.895	34.685	76.355	137.465	125.54	217.04	46.895	118.99	86.825	66.9
1341	217.49	91.9	169.31	327	147.345	114.035	43.415	42.475	99.41	63.275	73.275	252.235	174.495	152.1	51.97	126.195	110.055	157.09	53.365	92.635	65.88	34.675	76.345	137.415	125.54	216.98	46.895	118.965	86.825	66.92
1342	217.395	91.855	169.24	326.705	147.34	113.99	43.405	42.465	99.36	63.23	73.245	252.055	174.445	152.045	51.985	126.16	110	157.04	53.355	92.605	65.845	34.675	76.325	137.385	125.505	216.915	46.885	118.91	86.795	66.875
1343	217.355	91.835	169.26	326.705	147.275	113.99	43.415	42.455	99.38	63.225	73.245	252.05	174.415	152.045	51.985	126.16	110.005	157.03	53.355	92.63	65.855	34.675	76.315	137.34	125.505	216.88	46.885	118.895	86.79	66.85
1344	217.405	91.835	169.32	326.775	147.36	114.015	43.425	42.455	99.395	63.245	73.26	252.2	174.475	152.09	52.005	126.165	110.045	157.03	53.355	92.655	65.865	34.675	76.315	137.39	125.515	216.865	46.885	118.92	86.81	66.87
1345	217.44	91.875	169.385	326.895	147.37	114.025	43.435	42.455	99.425	63.255	73.265	252.22	174.5	152.105	52.035	126.215	110.055	157.06	53.365	92.695	65.87	34.685	76.315	137.39	125.545	216.855	46.895	118.96	86.79	66.885
1346	217.515	91.92	169.4	326.88	147.43	114.045	43.445	42.455	99.455	63.28	73.285	252.365	174.56	152.17	52.055	126.245	110.095	157.095	53.375	92.705	65.865	34.695	76.335	137.395	125.55	216.96	46.905	118.99	86.815	66.91
1347	217.545	91.95	169.435	326.94	147.465	114.05	43.465	42.465	99.48	63.295	73.285	252.445	174.6	152.175	52.075	126.28	110.145	157.125	53.385	92.755	65.885	34.695	76.335	137.45	125.545	217.045	46.905	119.025	86.83	66.93
1348	217.575	91.925	169.42	326.965	147.425	114.03	43.455	42.465	99.47	63.28	73.285	252.285	174.59	152.175	52.075	126.265	110.115	157.14	53.395	92.765	65.895	34.695	76.345	137.45	125.595	217.09	46.905	119.005	86.815	66.93
1349	217.58	91.94	169.43	326.985	147.44	114.02	43.465	42.465	99.475	63.295	73.275	252.345	174.615	152.175	52.095	126.265	110.125	157.14	53.395	92.765	65.905	34.695	76.345	137.445	125.59	217.105	46.915	119.015	86.82	66.95
1350	217.59	91.94	169.43	327.095	147.4	114.015	43.465	42.465	99.485	63.305	73.265	252.3	174.64	152.175	52.075	126.265	110.115	157.14	53.405	92.765	65.915	34.695	76.345	137.455	125.56	217.11	46.915	119.015	86.815	66.97
1351	217.615	91.935	169.41	326.955	147.405	114.01	43.465	42.465	99.475	63.3	73.265	252.275	174.635	152.145	52.065	126.23	110.115	157.15	53.405	92.765	65.925	34.695	76.345	137.455	125.525	217.11	46.905	119.015	86.81	66.97
1352	217.605	91.95	169.375	326.96	147.445	114.01	43.455	42.465	99.465	63.29	73.265	252.33	174.59	152.155	52.085	126.24	110.115	157.175	53.405	92.775	65.915	34.695	76.355	137.415	125.53	217.105	46.915	119.025	86.82	66.97
1353	217.73	91.975	169.455	326.995	147.52	114.03	43.475	42.475	99.49	63.31	73.275	252.415	174.67	152.175	52.125	126.28	110.155	157.215	53.435	92.845	65.935	34.695	76.375	137.445	125.585	217.175	46.925	119.06	86.85	66.985
1354	217.755	91.995	169.48	327.035	147.5	114.02	43.475	42.475	99.51	63.305	73.275	252.535	174.66	152.19	52.165	126.285	110.155	157.23	53.425	92.855	65.945	34.695	76.375	137.455	125.615	217.15	46.905	119.06	86.86	67
1355	217.755	91.97	169.535	327.15	147.515	114.05	43.495	42.475	99.535	63.315	73.275	252.54	174.675	152.2	52.175	126.3	110.185	157.26	53.445	92.875	65.92	34.695	76.375	137.455	125.625	217.2	46.915	119.06	86.865	67.01
1356	217.755	91.985	169.525	327.135	147.565	114.04	43.495	42.475	99.53	63.315	73.285	252.55	174.675	152.2	52.175	126.3	110.21	157.295	53.435	92.875	65.92	34.695	76.375	137.455	125.695	217.225	46.915	119.085	86.87	67
1357	217.78	91.985	169.56	327.065	147.565	114.025	43.495	42.475	99.545	63.3	73.265	252.685	174.7	152.21	52.135	126.3	110.215	157.27	53.435	92.885	65.92	34.695	76.375	137.455	125.715	217.21	46.925	119.075	86.865	67.01
1358	217.87	92.03	169.585	327.125	147.62	114.07	43.515	42.485	99.58	63.32	73.295	252.835	174.75	152.24	52.145	126.315	110.25	157.31	53.445	92.905	65.935	34.695	76.385	137.525	125.775	217.26	46.925	119.125	86.88	67.025
1359	217.88	92.03	169.595	327.12	147.62	114.075	43.515	42.485	99.565	63.315	73.285	252.78	174.75	152.23	52.165	126.315	110.255	157.325	53.445	92.935	65.945	34.695	76.385	137.525	125.765	217.265	46.925	119.125	86.89	67.02
1360	217.945	92.085	169.61	327.13	147.66	114.11	43.525	42.495	99.57	63.34	73.305	252.9	174.8	152.27	52.135	126.325	110.29	157.365	53.445	92.95	65.965	34.705	76.395	137.565	125.825	217.365	46.935	119.16	86.905	67.04
1361	217.945	92.075	169.595	327.13	147.665	114.09	43.525	42.495	99.57	63.335	73.305	252.9	174.82	152.27	52.135	126.325	110.275	157.365	53.445	92.915	65.97	34.705	76.395	137.575	125.85	217.365	46.935	119.165	86.92	67.04
1362	217.905	92.075	169.55	327.13	147.645	114.08	43.525	42.495	99.535	63.315	73.305	252.705	174.765	152.23	52.085	126.32	110.235	157.335	53.445	92.915	65.965	34.705	76.395	137.575	125.82	217.33	46.925	119.135	86.92	67.045
1363	217.845	92.055	169.595	327.13	147.725	114.11	43.535	42.495	99.55	63.325	73.305	252.785	174.795	152.24	52.115	126.335	110.245	157.37	53.445	92.935	65.975	34.71	76.425	137.585	125.86	217.405	46.93	119.14	86.94	67.065
1364	218.01	92.12	169.63	327.345	147.74	114.145	43.555	42.505	99.59	63.34	73.325	252.89	174.855	152.31	52.125	126.37	110.305	157.385	53.485	92.965	65.995	34.735	76.435	137.625	125.92	217.44	46.935	119.165	86.96	67.09
1365	218.02	92.135	169.645	327.32	147.79	114.17	43.565	42.505	99.62	63.35	73.345	252.89	174.895	152.335	52.135	126.425	110.305	157.4	53.485	92.975	66.035	34.735	76.445	137.645	125.855	217.475	46.935	119.18	86.975	67.09
1366	218.03	92.135	169.64	327.325	147.785	114.175	43.565	42.505	99.59	63.345	73.355	252.895	174.88	152.325	52.145	126.41	110.315	157.24	53.495	93	66.045	34.735	76.455	137.64	125.855	217.465	46.925	119.185	86.98	67.095
1367	218.035	92.135	169.69	327.145	147.79	114.195	43.575	42.505	99.59	63.365	73.365	252.95	174.88	152.3	52.155	126.415	110.315	157.245	53.505	93.045	66.045	34.735	76.455	137.595	125.79	217.455	46.925	119.195	86.98	67.085
1368	218.05	92.13	169.64	327.145	147.73	114.17	43.565	42.505	99.585	63.355	73.345	252.89	174.88	152.26	52.14	126.42	110.325	157.205	53.495	93.005	66.035	34.745	76.445	137.59	125.79	217.44	46.905	119.19	86.99	67.065
1369	218.065	92.13	169.715	327.15	147.74	114.165	43.565	42.495	99.59	63.36	73.345	252.92	174.88	152.245	52.155	126.43	110.345	157.2	53.505	93.005	66.02	34.745	76.425	137.6	125.74	217.39	46.905	119.19	86.97	67.05
1370	218.05	92.115	169.685	326.905	147.775	114.19	43.575	42.495	99.585	63.36	73.355	252.96	174.855	152.25	52.135	126.425	110.345	157.21	53.515	92.99	66.025	34.735	76.425	137.575	125.785	217.415	46.905	119.19	86.95	67.035
1371	218.05	92.13	169.705	327.115	147.77	114.175	43.585	42.495	99.57	63.36	73.355	252.91	174.825	152.265	52.125	126.415	110.355	157.21	53.515	92.985	66.025	34.735	76.425	137.57	125.775	217.415	46.905	119.23	86.95	67.02
1372	218.03	92.12	169.685	327.015	147.67	114.16	43.575	42.495	99.555	63.36	73.335	252.82	174.82	152.255	52.125	126.385	110.315	157.185	53.505	92.955	66.005	34.735	76.415	137.55	125.755	217.345	46.905	119.18	86.95	67.015
1373	217.96	92.115	169.695	327.015	147.755	114.155	43.575	42.495	99.55	63.36	73.335	252.825	174.79	152.265	52.125	126.38	110.315	157.185	53.505	92.965	65.98	34.735	76.405	137.535	125.745	217.33	46.905	119.175	86.945	67.015
1374	217.88	92.11	169.665	327.015	147.76	114.145	43.565	42.495	99.53	63.355	73.335	252.695	174.79	152.25	52.115	126.395	110.3	157.185	53.515	92.955	65.945	34.735	76.395	137.49	125.715	217.33	46.905	119.185	86.935	67.01
1375	217.93	92.08	169.66	326.855	147.74	114.14	43.565	42.49	99.51	63.37	73.325	252.725	174.765	152.23	52.125	126.36	110.285	157.185	53.515	92.925	65.95	34.735	76.385	137.45	125.68	217.3	46.905	119.18	86.92	67.01
1376	217.94	92.095	169.7	326.96	147.795	114.16	43.575	42.485	99.54	63.385	73.325	252.855	174.81	152.24	52.135	126.4	110.295	157.195	53.525	92.955	65.955	34.745	76.395	137.465	125.715	217.32	46.895	119.215	86.925	67.01
1377	217.93	92.095	169.675	327.01	147.785	114.16	43.565	42.485	99.525	63.36	73.315	252.845	174.81	152.24	52.075	126.395	110.27	157.19	53.515	92.945	65.95	34.735	76.385	137.495	125.68	217.315	46.895	119.2	86.925	67.01
1378	217.955	92.095	169.655	327.015	147.785	114.16	43.575	42.485	99.52	63.35	73.325	252.85	174.82	152.24	52.075	126.395	110.28	157.19	53.515	92.955	65.95	34.735	76.385	137.495	125.685	217.31	46.895	119.215	86.93	67.01
1379	217.955	92.115	169.66	327.015	147.81	114.17	43.585	42.485	99.54	63.345	73.325	252.925	174.8	152.225	52.065	126.415	110.29	157.195	53.525	92.985	65.975	34.735	76.395	137.51	125.695	217.255	46.895	119.235	86.98	67.01
1380	218.015	92.135	169.725	327.095	147.865	114.18	43.595	42.495	99.565	63.345	73.335	252.97	174.84	152.25	52.095	126.44	110.315	157.24	53.525	93.025	65.975	34.735	76.405	137.52	125.695	217.33	46.905	119.27	87.005	67.055
1381	218.015	92.13	169.725	327.095	147.8	114.15	43.595	42.495	99.54	63.345	73.325	252.855	174.865	152.25	52.065	126.445	110.295	157.235	53.545	93.025	65.97	34.735	76.405	137.595	125.725	217.36	46.875	119.255	86.97	67.075
1382	218.055	92.135	169.71	327.1	147.845	114.155	43.595	42.495	99.54	63.36	73.325	252.87	174.865	152.25	52.055	126.435	110.305	157.22	53.535	93.035	65.97	34.735	76.405	137.595	125.725	217.32	46.865	119.245	86.97	67.075
1383	218.07	92.135	169.73	326.985	147.86	114.155	43.595	42.495	99.54	63.365	73.315	252.87	174.845	152.22	52.055	126.445	110.315	157.225	53.535	93.045	65.955	34.735	76.415	137.6	125.69	217.325	46.855	119.21	86.98	67.07
1384	217.915	92.09	169.685	327.03	147.77	114.155	43.575	42.495	99.53	63.33	73.315	252.755	174.815	152.195	52.025	126.42	110.245	157.195	53.525	93.035	65.95	34.735	76.405	137.53	125.63	217.285	46.835	119.15	86.96	67.085
1385	217.92	92.065	169.675	326.905	147.76	114.145	43.565	42.495	99.52	63.325	73.305	252.68	174.815	152.18	52.025	126.395	110.215	157.16	53.535	93.025	65.925	34.735	76.425	137.53	125.57	217.285	46.835	119.14	86.95	67.045
1386	217.92	92.075	169.705	326.93	147.735	114.14	43.575	42.505	99.52	63.325	73.305	252.76	174.83	152.165	52.025	126.405	110.235	157.175	53.545	93.055	65.935	34.745	76.435	137.53	125.625	217.35	46.825	119.135	86.955	67.045
1387	217.905	92.08	169.655	326.985	147.68	114.125	43.565	42.495	99.515	63.315	73.305	252.76	174.76	152.165	51.955	126.395	110.205	157.185	53.535	93.025	65.925	34.735	76.435	137.5	125.555	217.33	46.825	119.115	86.94	67.035
1388	217.945	92.085	169.67	327.14	147.72	114.155	43.585	42.505	99.545	63.305	73.325	252.805	174.82	152.195	51.98	126.43	110.245	157.22	53.555	93.065	65.935	34.745	76.445	137.54	125.63	217.365	46.835	119.13	86.955	67.06
1389	218.075	92.12	169.755	327.135	147.76	114.16	43.595	42.505	99.575	63.335	73.335	252.81	174.845	152.195	52.015	126.46	110.28	157.255	53.565	93.145	65.95	34.755	76.455	137.58	125.665	217.375	46.845	119.17	86.96	67.085
1390	218.05	92.115	169.76	327.025	147.74	114.155	43.585	42.505	99.57	63.325	73.315	252.845	174.845	152.2	52.005	126.455	110.275	157.245	53.565	93.105	65.945	34.755	76.455	137.58	125.625	217.41	46.845	119.17	86.955	67.065
1391	217.985	92.08	169.75	327.05	147.68	114.135	43.575	42.505	99.555	63.29	73.305	252.655	174.81	152.17	51.985	126.41	110.215	157.22	53.555	93.125	65.915	34.745	76.435	137.56	125.6	217.345	46.835	119.165	86.955	67.08
1392	217.99	92.08	169.79	327.035	147.68	114.15	43.575	42.505	99.57	63.295	73.305	252.665	174.805	152.145	51.965	126.41	110.235	157.22	53.555	93.135	65.925	34.745	76.435	137.515	125.58	217.355	46.835	119.165	86.955	67.07
1393	217.99	92.085	169.78	327.035	147.715	114.15	43.585	42.505	99.57	63.295	73.315	252.725	174.835	152.125	51.965	126.43	110.235	157.23	53.565	93.155	65.925	34.755	76.435	137.55	125.585	217.355	46.845	119.18	86.96	67.07
1394	218.025	92.08	169.795	327.03	147.7	114.14	43.585	42.505	99.55	63.285	73.315	252.745	174.85	152.13	51.965	126.45	110.225	157.235	53.565	93.175	65.925	34.755	76.435	137.55	125.58	217.365	46.845	119.18	86.945	67.075
1395	218.045	92.085	169.805	327.03	147.68	114.14	43.585	42.505	99.56	63.28	73.315	252.675	174.87	152.125	51.975	126.44	110.2	157.22	53.545	93.145	65.93	34.745	76.425	137.58	125.6	217.38	46.835	119.165	86.945	67.08
1396	218.03	92.05	169.845	327.03	147.63	114.11	43.585	42.505	99.55	63.26	73.295	252.67	174.87	152.115	51.955	126.445	110.195	157.23	53.535	93.185	65.925	34.735	76.425	137.545	125.585	217.385	46.825	119.145	86.94	67.085
1397	218.03	92.05	169.805	327	147.645	114.115	43.585	42.505	99.55	63.255	73.295	252.665	174.865	152.115	51.945	126.425	110.185	157.235	53.535	93.175	65.92	34.735	76.425	137.545	125.555	217.385	46.815	119.15	86.955	67.065
1398	217.945	92.025	169.785	326.83	147.63	114.105	43.585	42.505	99.525	63.235	73.295	252.575	174.82	152.075	51.935	126.39	110.155	157.2	53.535	93.165	65.905	34.725	76.425	137.505	125.515	217.365	46.815	119.11	86.95	67.055
1399	218.01	92.03	169.88	326.955	147.72	114.135	43.6	42.505	99.54	63.235	73.305	252.71	174.86	152.075	51.985	126.435	110.195	157.215	53.555	93.235	65.905	34.735	76.425	137.505	125.565	217.405	46.825	119.135	86.965	67.05
1400	217.96	92.03	169.86	326.985	147.695	114.11	43.585	42.485	99.525	63.235	73.295	252.635	174.875	152.065	51.965	126.435	110.175	157.215	53.555	93.175	65.885	34.735	76.395	137.505	125.53	217.41	46.815	119.155	86.955	67.05
1401	217.89	92.005	169.82	326.86	147.575	114.09	43.575	42.465	99.475	63.235	73.265	252.57	174.82	152.025	51.925	126.405	110.105	157.215	53.545	93.165	65.86	34.725	76.385	137.46	125.465	217.37	46.805	119.115	86.94	67.01
1402	217.895	92.005	169.85	326.73	147.6	114.09	43.585	42.475	99.48	63.24	73.275	252.575	174.85	152.015	51.925	126.41	110.145	157.25	53.545	93.185	65.865	34.725	76.395	137.46	125.445	217.35	46.805	119.125	86.96	67.02
1403	217.815	91.955	169.77	326.405	147.535	114.06	43.545	42.475	99.465	63.205	73.255	252.415	174.775	152.035	51.905	126.38	110.08	157.22	53.525	93.105	65.855	34.715	76.385	137.435	125.39	217.285	46.795	119.085	86.925	67.01
1404	217.85	91.965	169.815	326.585	147.58	114.105	43.555	42.475	99.48	63.205	73.275	252.36	174.79	152.05	51.925	126.37	110.085	157.23	53.535	93.105	65.845	34.715	76.385	137.435	125.435	217.305	46.805	119.105	86.93	67.01
1405	217.825	91.955	169.795	326.4	147.55	114.07	43.545	42.475	99.495	63.19	73.265	252.355	174.82	152.03	51.905	126.365	110.065	157.23	53.535	93.075	65.85	34.705	76.385	137.435	125.425	217.32	46.805	119.09	86.915	67.01
1406	217.835	92	169.845	326.41	147.57	114.09	43.545	42.475	99.505	63.185	73.29	252.425	174.875	152.035	51.915	126.39	110.105	157.225	53.545	93.095	65.865	34.705	76.385	137.435	125.45	217.32	46.815	119.115	86.9	67.01
1407	217.83	91.965	169.79	326.435	147.555	114.07	43.535	42.475	99.485	63.185	73.265	252.505	174.83	152.01	51.905	126.345	110.08	157.2	53.535	93.045	65.865	34.695	76.375	137.445	125.385	217.32	46.805	119.09	86.875	66.995
1408	217.74	91.965	169.775	326.435	147.48	114.06	43.525	42.475	99.475	63.16	73.265	252.305	174.78	151.96	51.895	126.325	110.025	157.16	53.525	93.035	65.85	34.685	76.365	137.43	125.385	217.265	46.795	119.055	86.87	66.99
1409	217.77	91.965	169.745	326.385	147.505	114.055	43.525	42.465	99.46	63.17	73.265	252.305	174.79	151.95	51.885	126.345	110.025	157.14	53.515	93.025	65.85	34.695	76.365	137.43	125.385	217.225	46.795	119.085	86.855	66.99
1410	217.79	91.94	169.775	326.305	147.525	114.07	43.535	42.465	99.47	63.18	73.275	252.315	174.78	151.985	51.895	126.36	110.055	157.155	53.515	93.015	65.86	34.695	76.375	137.42	125.42	217.29	46.805	119.07	86.865	67
1411	217.79	91.935	169.72	326.315	147.53	114.04	43.545	42.465	99.475	63.17	73.255	252.315	174.805	151.985	51.905	126.365	110.045	157.13	53.515	93.005	65.86	34.695	76.375	137.415	125.425	217.295	46.805	119.08	86.87	67
1412	217.625	91.92	169.705	326.105	147.41	114.035	43.515	42.445	99.45	63.15	73.235	252.13	174.76	151.925	51.885	126.315	109.995	157.13	53.495	92.975	65.84	34.685	76.355	137.345	125.3	217.21	46.785	119.05	86.855	66.99
1413	217.58	91.91	169.7	326.085	147.45	114.01	43.515	42.455	99.445	63.14	73.235	252.115	174.69	151.935	51.885	126.28	109.99	157.125	53.485	92.975	65.83	34.675	76.355	137.34	125.31	217.22	46.765	119.05	86.865	67
1414	217.53	91.89	169.685	325.905	147.445	113.99	43.505	42.445	99.45	63.145	73.225	252.055	174.695	151.96	51.885	126.28	109.94	157.125	53.485	92.955	65.81	34.665	76.355	137.33	125.285	217.24	46.775	119.055	86.845	67
